EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
36.95,36.95,36.95,40.36,46.75,55.01,83.82,110,110,100,94.66,94.66,83.82,83.82,83.82,97.42,130,156.96,168.12,116.49,83.82,51.92,48.02,46.9,25.610815502294,24.4865832018213,24.3661088603896,24.7287633471482,26.2123626345599,28.340843050542,30.6411162689995,32.7714488684279,34.3654854551883,34.0829272851732,33.6093315631406,33.0351688311041,32.1631418643949,31.460338487383,32.8117243566064,34.8125014810699,37.4614780231759,38.4567955743146,38.1133915795223,36.5833114923965,34.0602554924705,32.1048549472009,29.5664511941438,26.4665632088005,28.9290018569347,28.0636113924964,27.5524727389231,28.1631348036223,29.4925401738817,31.3293609392644,34.1453446934824,36.0839904101454,37.4450292629223,37.9169119376226,37.367907621818,36.2853839812179,35.5294604547305,34.8804430668776,36.0359415846376,38.3464141306841,40.856484340035,42.2759119186323,41.7661821896437,40.243543973619,37.5715643412143,35.7363749727495,33.024380719734,30.113767622632,27.3565,25.95,25.565,26,27.995,32.66,34.005,36.925,38.365,38.365,38.365,38.365,36.26,33.515,35.57,37.36,39.62,41.95,40.88,39.91,36.34,33.895,32.915,28.79,49.5167451902681,48.6513547258297,48.1402160722565,48.7508781369556,50.080283507215,51.9171042725978,54.7330880268158,56.6717337434787,58.0327725962556,58.5046552709559,57.9556509551513,56.8731273145512,56.1172037880638,55.4681864002109,56.6236849179709,58.9341574640175,61.4442276733683,62.8636552519656,62.353925522977,60.8312873069523,58.1593076745477,56.3241183060828,53.6121240530673,50.7015109559653,64.9638348356274,63.8396025351547,63.719128193723,64.0817826804816,65.5653819678933,67.6938623838754,69.9941356023329,72.1244682017612,73.7185047885217,73.4359466185065,72.9623508964739,72.3881881644375,71.5161611977283,70.8133578207164,72.1647436899397,74.1655208144032,76.8144973565093,77.809814907648,77.4664109128557,75.9363308257299,73.4132748258039,71.4578742805343,68.9194705274772,65.8195825421339
40,31.64,26.69,18.95,28.74,40.52,50,62.07,57.43,54.51,49.28,49.28,44.27,40,39.23,44.8,52.44,63.28,66.47,48.5,44.65,38.89,41.82,38.88,24.8893925021645,23.7643805309135,23.1103443389018,23.087044953565,23.786487231426,25.6304870594591,28.354336007696,30.9664818838384,32.2503509142987,32.4947759713435,31.8684775014893,30.9259739972805,29.3234603296703,28.5946553300866,30.5693211438099,32.9589881656353,34.8862656045436,36.6036995026964,36.7162315483406,35.9316995968291,33.9780955268343,31.7592534808155,28.7207654879334,25.8915016173179,28.2369021150377,27.0622914265272,26.5157439932937,26.3884589666075,27.1122898695009,29.0071430164465,31.5772608874181,34.0353369482092,35.6144627623488,35.6239194517982,35.4221013738299,34.3779431786362,33.1656812390572,32.7884536953047,34.0945856856292,36.317517777417,38.4854379235579,40.0816156444528,40.4708498557785,39.1202321864432,37.7566282374107,35.0735175419673,32.0110204392644,29.0100619951992,24.54,23.27,22.28,20.995,23.77,25.955,31.35,36.865,35.71,33.34,31.485,30.98,29.715,27.255,28.005,32.97,36.205,38.125,38.175,38.175,35.765,32.7,31.825,26.725,49.4883825594822,48.3137718709716,47.7672244377382,47.6399394110519,48.3637703139453,50.258623460891,52.8287413318626,55.2868173926537,56.8659432067932,56.8753998962427,56.6735818182743,55.6294236230806,54.4171616835017,54.0399341397492,55.3460661300737,57.5689982218615,59.7369183680024,61.3330960888972,61.7223303002229,60.3717126308876,59.0081086818552,56.3249979864117,53.2625008837089,50.2615424396437,70.4344255180375,69.3094135467865,68.6553773547749,68.632077969438,69.331520247299,71.1755200753321,73.899369023569,76.5115148997114,77.7953839301717,78.0398089872165,77.4135105173623,76.4710070131535,74.8684933455434,74.1396883459596,76.1143541596829,78.5040211815083,80.4312986204166,82.1487325185694,82.2612645642136,81.4767326127021,79.5231285427073,77.3042864966885,74.2657985038064,71.4365346331909
34.88,27.31,24.92,26.75,34.35,41.41,43.55,52.99,62.45,62.93,60.43,60.34,48.58,41.49,39.61,46.37,62.45,70.71,62.45,41.49,42.05,34.45,28.49,17.75,21.0107601511544,19.8492013841529,19.6224260810486,19.7855656307119,20.6267370099808,22.604277475543,26.5914759781145,28.4990035552503,29.4858282032875,29.6872809864117,29.1753281061115,28.2296671924002,27.45436595042,27.0186369426407,27.8820436407296,30.5354350091159,33.2613462460549,35.0484311079291,35.2148987607069,34.1585345503663,32.3309657106782,29.8296330997475,27.5225583916639,24.0527109486347,27.5541103866596,26.4625151588597,26.2048470645651,26.2875884013764,26.8476963050468,29.423352740158,32.4836496637159,35.0410196628927,36.1408010079411,36.1509904074537,35.3357814091094,35.0339717377807,34.1538831565657,33.2065647667148,34.6071514825267,37.0711704514421,39.688826472102,40.9762092424797,41.5584874972481,40.7449265914456,38.8260154757002,36.1767576216006,34.0380899020517,30.5419274201354,25.69,25.15,24.855,24.81,25.015,25.24,26.645,31.195,33.595,34.045,34.255,33,31.685,27.895,29.785,33.5,38,39.415,39.875,38.8965,37.65,36.06,33.345,28.33,48.7367612438025,47.6451660160025,47.3874979217079,47.4702392585193,48.0303471621897,50.6060035973009,53.6663005208588,56.2236705200355,57.323451865084,57.3336412645965,56.5184322662523,56.2166225949236,55.3365340137085,54.3892156238576,55.7898023396696,58.253821308585,60.8714773292448,62.1588600996226,62.741138354391,61.9275774485885,60.0086663328431,57.3594084787435,55.2207407591945,51.7245782772783,69.3279060241703,68.1663472571688,67.9395719540645,68.1027115037278,68.9438828829966,70.9214233485589,74.9086218511304,76.8161494282662,77.8029740763033,78.0044268594276,77.4924739791274,76.5468130654161,75.7715118234358,75.3357828156566,76.1991895137455,78.8525808821318,81.5784921190708,83.365576980945,83.5320446337228,82.4756804233822,80.6481115836941,78.1467789727634,75.8397042646798,72.3698568216506
-1.95,-5.52,-10,-10.31,-14.09,-14.09,-11.23,-10,0,25,29,34.12,35,34.12,35.84,36.45,41.76,47.37,58.23,50,41.76,35.93,27.12,15,19.1162660340585,17.8701111916463,17.5644786907074,16.8619261037851,17.2470688191346,19.2103363887316,21.8138664941355,23.8238524160654,25.2629748889398,25.9419473748289,25.2325419460817,23.9691543119288,22.7331081512377,22.1092357533716,23.1631928611204,25.6831998167481,28.6185910378603,30.862874987531,31.0668074952825,29.6036959734802,27.4172897384144,23.8732684828366,21.4980986758149,19.232481666033,26.1588921722999,25.0419535026964,24.0848384572603,22.5640263173956,24.8958644040404,25.9851915600048,29.0854391794039,31.1658580922781,32.3830470028629,32.8072829767825,32.3870270612536,31.0232003060967,30.1256004534447,28.9932565524291,30.5164511601732,32.8543974575702,35.7815411905964,38.0007864108623,38.4935444455221,36.8072438726089,34.5510113202908,30.9154479592491,28.2435239751868,26.4602936597523,25.61,24.285,23.035,22.96,24.65,26.24,28.36,32.2,35.63,34.72,34.935,34.5,30.02,28,29.785,32.53,37.495,39.04,40.215,40.52,36.72,32.115,28.11,27.13,48.5407616961095,47.4238230265059,46.4667079810699,44.9458958412051,47.2777339278499,48.3670610838143,51.4673087032135,53.5477276160876,54.7649165266724,55.189152500592,54.7688965850631,53.4050698299062,52.5074699772542,51.3751260762386,52.8983206839827,55.2362669813797,58.163410714406,60.3826559346718,60.8754139693316,59.1891133964184,56.9328808441003,53.2973174830586,50.6253934989964,48.8421631835618,68.3704310340585,67.1242761916463,66.8186436907074,66.1160911037851,66.5012338191346,68.4645013887316,71.0680314941355,73.0780174160654,74.5171398889398,75.1961123748289,74.4867069460817,73.2233193119288,71.9872731512377,71.3634007533716,72.4173578611204,74.9373648167481,77.8727560378603,80.117039987531,80.3209724952825,78.8578609734802,76.6714547384144,73.1274334828366,70.7522636758149,68.486646666033
-0.07,-1.1,-1.95,-1.95,0,30.64,41,59.39,60.07,53.82,50.81,50.81,45,43.42,43.38,60.59,120.17,135,115,65.01,43.93,36.3,36.81,28,16.1846152578209,15.2738206502017,15.1824073190236,15.535659773754,17.354204225728,19.0276055824268,21.6804024265318,24.1364925331058,25.2805998794308,25.6924596578098,25.292607932387,24.4986985964868,23.913871621226,23.9741628720539,25.3812511378159,27.9833617076442,31.8134659684945,33.6034698331715,33.538123839887,32.1493381382876,29.5108677267917,27.1286223689736,23.6751025393727,21.7769936574352,21.9839901745199,21.548090247595,21.3098966991388,21.8535463091631,22.8098755244755,24.6788778626004,27.0787466423715,29.7176940093795,30.7858668057359,31.393980842669,30.8419027866208,30.3860874081289,29.5723064738456,29.783545642871,31.3932414300191,33.8877343259981,37.477435746559,39.4444020285409,39.3198793326165,38.0652601213092,35.2363218231352,32.8639770235737,29.2129026689052,27.4775478260628,21.395,17.82,16.555,19.085,20.38,22.56,25.135,29.02,33.525,33.725,31.885,31.715,31.02,30.57,30.88,32.375,37,44.15,47.08,47.39,40.7475,38.015,36.275,33.98,46.0699535078533,45.6340535809283,45.3958600324722,45.9395096424964,46.8958388578089,48.7648411959337,51.1647099757049,53.8036573427129,54.8718301390693,55.4799441760024,54.9278661199541,54.4720507414622,53.6582698071789,53.8695089762044,55.4792047633524,57.9736976593314,61.5633990798923,63.5303653618742,63.4058426659498,62.1512234546426,59.3222851564685,56.949940356907,53.2988660022385,51.5635111593962,73.9167652578209,73.0059706502017,72.9145573190236,73.267809773754,75.086354225728,76.7597555824269,79.4125524265318,81.8686425331058,83.0127498794308,83.4246096578098,83.0247579323871,82.2308485964869,81.646021621226,81.7063128720539,83.1134011378159,85.7155117076442,89.5456159684945,91.3356198331715,91.270273839887,89.8814881382877,87.2430177267917,84.8607723689736,81.4072525393727,79.5091436574352
23.39,26.49,26.29,26.82,34,39.52,55.22,62,59.96,55.39,51.54,44.75,39,37.3,38.23,39.73,53,60.44,65.08,50.5,45.72,34,29.56,28.52,15.1212668118317,13.7370973002877,13.9263437958153,14.5034282426647,15.0222192726255,16.891439406006,19.7542951074019,22.4488639850566,23.7004140530858,24.1939581360029,24.1900280904882,23.0756193012774,22.8311237186517,22.9021616148944,23.9404850682373,26.2860388685666,28.3912585390628,30.4701165880925,30.1956985312142,28.3869545106329,25.8340916099271,23.1275283217755,20.7964811781043,17.9085208590299,27.9454589770183,26.7305324841177,26.600329081784,27.2412827083287,28.3149005373099,29.9503973633357,33.0563450266354,35.0168254942557,36.8766595911637,37.152343730131,36.9105447572659,36.2636802736245,35.3933459470529,35.6527168308497,37.1183617747576,38.7683705772052,41.6045700661098,43.1265513017029,43.0985411408499,41.3914652789155,38.4250698033124,36.102445747299,33.3245023438228,30.6459337526594,28.17,27.65,27.215,27.405,28.395,29.815,32.33,33.97,33.86,33.46,32.612,32.4295,31.605,31.605,33.565,34.61,39.6,44.327,44.327,40.1475,36.325,33.46,33.27,31.63,54.3595875484469,53.1446610555463,53.0144576532125,53.6554112797573,54.7290291087385,56.3645259347643,59.470473598064,61.4309540656843,63.2907881625923,63.5664723015595,63.3246733286944,62.6778088450531,61.8074745184815,62.0668454022783,63.5324903461862,65.1824991486338,68.0186986375384,69.5406798731315,69.5126697122785,67.8055938503441,64.839198374741,62.5165743187276,59.7386309152514,57.0600623240879,86.8125699864349,85.4284004748909,85.6176469704185,86.1947314172679,86.7135224472287,88.5827425806092,91.4455982820051,94.1401671596598,95.391717227689,95.8852613106061,95.8813312650914,94.7669224758806,94.5224268932549,94.5934647894976,95.6317882428405,97.9773420431698,100.082561713666,102.161419762696,101.887001705817,100.078257685236,97.5253947845303,94.8188314963786,92.4877843527075,89.5998240336331
26.87,20.6,22.89,28.52,37.33,43.94,62.11,85,96.02,103.57,105,126.75,120.14,97.16,100,118.02,130,150,153.02,100,68.44,50.88,44.04,46.64,17.5415965599771,16.6386872929894,16.4895361444481,17.177551488493,18.7608344476311,21.053968122336,23.4932898451965,26.4586526887326,27.3701829297092,27.8902378736495,27.3859009194808,27.0083082914215,26.8563606114071,27.0818278921449,28.4382900015309,30.526128534558,32.4036116281034,33.0295943299478,31.9745656898657,30.3393914550218,27.679059106722,24.9921988195138,22.2208596488326,19.7407965173761,29.7419931092149,28.886520786889,28.6965066655428,29.2493953541366,30.6643961960678,33.0212706057091,35.6961751282468,38.4272217188136,39.6737807686989,40.2024295629509,39.7117602168942,39.1177450736763,38.9026582508418,39.2562518407888,39.9242818299756,42.4136495051523,45.3582008525179,44.9340073131822,44.5808562331234,42.3687469543651,39.778526209263,37.1782466227939,34.2425109396021,31.7266830955988,28.77,28.21,28.59,28.9,30.7,32.586,34.3,38.405,40.701,42.31,42.924,43.175,41.51,40.025,39.555,43.64,48.1245,50.32,51.625,47.6345,40.485,36.6335,33.705,32.0545,55.0005531092149,54.145080786889,53.9550666655428,54.5079553541366,55.9229561960678,58.2798306057091,60.9547351282468,63.6857817188136,64.9323407686989,65.4609895629509,64.9703202168942,64.3763050736763,64.1612182508418,64.5148118407889,65.1828418299756,67.6722095051523,70.6167608525179,70.1925673131822,69.8394162331234,67.6273069543651,65.037086209263,62.4368066227939,59.5010709396021,56.9852430955988,79.0480896155326,78.145180348545,77.9960292000037,78.6840445440486,80.2673275031866,82.5604611778915,84.999782900752,87.9651457442881,88.8766759852647,89.3967309292051,88.8923939750364,88.5148013469771,88.3628536669626,88.5883209477005,89.9447830570864,92.0326215901136,93.9101046836589,94.5360873855034,93.4810587454212,91.8458845105774,89.1855521622775,86.4986918750694,83.7273527043882,81.2472895729317
47.14,39.92,34.51,28.99,37.04,44.37,57.25,61.46,64.58,58.54,54.04,45,40.35,39.35,40.32,44.4,56.75,73.81,78.42,63.42,57.17,43.6,28,27.28,19.6364201362156,18.4430364594433,18.1703489473628,18.4210618208643,19.8162929556046,22.7236925121268,26.0334553038119,28.5106814039433,29.2534001683733,29.2284678653615,29.1333676701447,28.0132876387548,27.2702813507557,26.9895920877086,27.7313396944398,31.3037088798331,32.7602271311143,33.1097112504693,32.3381720019518,30.0315468927461,27.3750324619131,24.5149678855589,21.9104866541838,20.1956596506688,28.2896400799386,27.468601031931,26.914173732758,27.3265110979067,28.7122788834776,31.4012158719891,34.8333785735931,37.0632657260286,37.7155037628621,37.8713128361453,37.7971738065453,37.0739298697969,35.8826542487651,35.6470213322094,36.8480046016807,39.8266254190994,41.5879826418188,41.86462386057,41.2337518328431,39.1606059088596,36.3608823636456,33.2551828075582,30.7932924281737,28.3415276338523,31.8935,30.001,30.001,29.761,32.51,34.815,39.528,41.786,41.439,44.2325,44.29,43.335,43.335,42.495,41.47,44.527,48.39,45.495,43.9765,41.2925,38.7415,36.895,36.156,35.235,54.8845259132719,54.0634868652644,53.5090595660913,53.9213969312401,55.307164716811,57.9961017053225,61.4282644069264,63.6581515593619,64.3103895961955,64.4661986694787,64.3920596398787,63.6688157031302,62.4775400820985,62.2419071655428,63.4428904350141,66.4215112524328,68.1828684751522,68.4595096939033,67.8286376661764,65.755491742193,62.955768196979,59.8500686408915,57.388178261507,54.9364134671856,95.1567243028823,93.96334062611,93.6906531140295,93.941365987531,95.3365971222712,98.2439966787934,101.553759470479,104.03098557061,104.77370433504,104.748772032028,104.653671836811,103.533591805421,102.790585517422,102.509896254375,103.251643861106,106.8240130465,108.280531297781,108.630015417136,107.858476168618,105.551851059413,102.89533662858,100.035272052226,97.4307908208504,95.7159638173354
29.37,30.86,28.99,31.74,34.74,40.69,60,60.28,57.69,50.29,46.74,45.26,41.75,38.45,39.31,41.75,46.74,51,59.6,46.74,44.62,42.48,40,32.84,17.2242800699948,16.2098489391719,15.6179713341566,15.5553178018232,16.3025145366994,18.7318869246263,22.5903990452695,24.7647911835017,26.2083969702196,25.7410705413105,24.5370673956229,23.8592372235172,23.2764403623784,23.0912326165386,24.0387941539202,26.5746193304196,28.2553092859085,29.554414453898,28.3297151057276,25.6464366285566,22.8595939609187,21.3685597081391,18.6750668597051,17.3673187378177,24.8859706510203,23.7782246680079,23.4615953237734,23.3095623263496,24.1075132655354,25.9644828104349,30.0134532341686,32.227153707857,33.3798885659341,33.0746876071382,32.221670129144,31.1785233497428,30.8236152506198,30.4462462140452,31.5506830099761,33.8387919343619,36.2504663277833,37.2925946150192,35.8772914137205,33.082077860866,30.2256001283069,28.8515618939671,26.0721310515087,24.5981735486504,27.4335,26.429,22.9055,22.23,22.23,25.62,28.989,30.645,34.04,34.04,32.85,30.031,29.39,29.3805,29.445,30.1155,33.095,36.695,34.8775,33.645,31.39,30.44,29.9,28.5365,51.524048365306,50.4163023822936,50.0996730380592,49.9476400406353,50.7455909798211,52.6025605247207,56.6515309484543,58.8652314221427,60.0179662802198,59.712765321424,58.8597478434297,57.8166010640286,57.4616929649055,57.0843239283309,58.1887607242619,60.4768696486476,62.8885440420691,63.930672329305,62.5153691280063,59.7201555751517,56.8636778425926,55.4896396082529,52.7102087657944,51.2362512629361,93.0531267366615,92.0386956058386,91.4468180008233,91.3841644684899,92.1313612033661,94.560733591293,98.4192457119362,100.593637850168,102.037243636886,101.569917207977,100.36591406229,99.6880838901839,99.105287029045,98.9200792832052,99.8676408205868,102.403465997086,104.084155952575,105.383261120565,104.158561772394,101.475283295223,98.6884406275854,97.1974063748058,94.5039135263718,93.1961654044844
31.66,28.49,26.42,25.84,26.42,30.9,35.72,45.84,55.18,51.88,48.27,48.36,44.07,41.32,39.87,41.94,59.13,72.82,75.66,64,53.1,46.15,53.07,39.96,15.7522184652523,14.8022470659433,14.0784738190421,15.0040471687248,16.2517261529998,18.0425881099549,20.8971439604562,22.5406557555685,23.1076741555435,23.1890572291135,22.7775731093351,22.4061130827645,22.4219228272422,22.5051747098642,23.6276952147945,26.7921205746615,29.4241279690217,30.239542522866,29.6056973903874,28.6379008331298,25.5188660882775,23.3114001406926,21.1759128138806,18.6017649489538,22.9722816846024,22.1055181411921,22.1193595106791,22.445448513246,23.9080108671051,25.4439453626605,28.2861282408332,30.5654214874154,31.5806888386845,30.9163122442789,30.6485424554705,30.118006239159,29.9081960840271,30.1687586935564,31.4012582238086,34.0934973990685,37.0067646135762,38.0589585061513,37.8162550029461,36.2525419279494,32.787625011655,31.3160378308821,28.761323172693,26.4593962184713,27.1165,24.9055,24.8705,26.085,26.085,26.0735,28.154,30.4175,33.4505,35.6595,35.27,33.67,32.235,29.3935,29.747,36.6,42.5945,44.296,42.92,39.8895,36.217,34.8455,32.592,30.7115,50.1981390330873,49.331375489677,49.345216859164,49.6713058617309,51.13386821559,52.6698027111453,55.5119855893181,57.7912788359002,58.8065461871693,58.1421695927637,57.8743998039553,57.3438635876438,57.1340534325119,57.3946160420413,58.6271155722934,61.3193547475534,64.2326219620611,65.2848158546361,65.042112351431,63.4783992764342,60.0134823601399,58.5418951793669,55.9871805211779,53.6852535669562,91.1271784652523,90.1772070659433,89.4534338190421,90.3790071687248,91.6266861529998,93.4175481099549,96.2721039604562,97.9156157555685,98.4826341555435,98.5640172291135,98.1525331093351,97.7810730827645,97.7968828272422,97.8801347098642,99.0026552147945,102.167080574661,104.799087969022,105.614502522866,104.980657390387,104.01286083313,100.893826088277,98.6863601406926,96.5508728138806,93.9767249489538
38.62,37.16,29,28.95,29.96,39,38.16,48.43,65,80.94,87.94,116.93,120.38,92.62,85,75.25,115,135,138.94,81.25,51.88,45.24,45.6,38.39,18.3592175050274,17.1236572263015,16.7073585287953,17.2296002133561,18.159961911075,20.1650132876845,22.6732726954897,25.8615147262044,26.7684182358799,27.3731711748298,26.9214133279868,26.2871529823232,24.5859112433677,24.7707944073519,25.657696676023,29.0672600681078,32.0687023477633,33.0371837419802,33.1505238569579,29.7974865409174,27.3201841717172,24.4704735631544,21.9376675798461,19.4610902489039,26.2781633337588,25.1584685550977,24.4992135148139,25.0697874936267,26.2791683801106,28.1349663376623,30.6396936380656,33.7695769294825,35.1322880940402,35.0868272965137,35.1569123094961,34.2355224099419,32.8737479975395,32.8271513020035,33.2941103934399,36.4223521560107,39.4328450505652,41.4886413922004,40.5874009825591,38.0681254615292,35.240021635619,32.4424489954582,30.1649914821567,27.3776580381424,31.72,31.109,30.6655,30.173,31.285,32.16,32.637,34.9765,37.66,38.0955,37.726,37.51,35.52,32.3925,33.0395,36.7315,42.997,48.64,48.8755,42.5165,36.8,34.283,32.795,31.897,53.4246447782033,52.3049499995421,51.6456949592583,52.2162689380712,53.4256498245551,55.2814477821068,57.7861750825101,60.916058373927,62.2787695384847,62.2333087409581,62.3033937539405,61.3820038543864,60.0202294419839,59.973632746448,60.4405918378843,63.5688336004551,66.5793264950096,68.6351228366448,67.7338824270035,65.2146069059737,62.3865030800635,59.5889304399027,57.3114729266012,54.5241394825869,93.9529008383607,92.7173405596348,92.3010418621286,92.8232835466894,93.7536452444084,95.7586966210179,98.266956028823,101.455198059538,102.362101569213,102.966854508163,102.51509666132,101.880836315657,100.179594576701,100.364477740685,101.251380009356,104.660943401441,107.662385681097,108.630867075314,108.744207190291,105.391169874251,102.913867505051,100.064156896488,97.5313509131794,95.0547735822372
42.93,39.62,38.12,36.93,38.76,46.67,59.95,62.29,57.36,52.85,50.64,46.9,45,40,40,46.05,64.14,77.24,75.95,50.69,47.02,38.54,38.91,38.76,17.2462103970428,16.4653527215377,16.0258837122137,16.6854460704573,17.2756349242147,18.6541941400544,21.1383866374829,23.7339482567062,25.5971310066739,26.0489002079448,25.7745106690948,24.1072279246448,23.4019062057942,23.0098385109798,23.991091499704,26.602581286075,29.3003865812474,31.0912115399554,30.6248831908323,28.7296822988955,26.3925746729798,23.4544696532911,20.5328610215155,17.874174482203,25.5070558131267,24.5950306548035,24.5166020296833,24.6321190086303,25.4928737523957,27.1001314463962,29.3767765674557,31.9095503209614,34.0639110844665,34.205537897385,33.2966122622933,32.6454538088301,31.2820192976699,31.2810205033439,32.0051053614719,34.6102541388889,37.2433235404642,39.0395422973184,38.6618501231269,36.7679760969493,34.6186980314824,31.7315406441614,28.8029394508085,26.0770174691003,30.568,30.0045,29.343,29.292,29.385,30.2,34.2475,38.2245,36.9495,34.355,32.8785,32.5405,31.287,29.7005,30.1905,34.955,40.266,40.775,40.766,39.23,32.6225,29.9885,27.9865,26.3225,53.9348418845553,53.0228167262321,52.9443881011119,53.0599050800588,53.9206598238243,55.5279175178248,57.8045626388843,60.33733639239,62.491697155895,62.6333239688136,61.7243983337218,61.0732398802586,59.7098053690985,59.7088065747725,60.4328914329004,63.0380402103175,65.6711096118927,67.467328368747,67.0896361945555,65.1957621683779,63.046484102911,60.15932671559,57.230725522237,54.5048035405289,102.916053254186,102.135195578681,101.695726569357,102.3552889276,102.945477781358,104.324036997197,106.808229494626,109.403791113849,111.266973863817,111.718743065088,111.444353526238,109.777070781788,109.071749062937,108.679681368123,109.660934356847,112.272424143218,114.97022943839,116.761054397098,116.294726047975,114.399525156038,112.062417530123,109.124312510434,106.202703878658,103.544017339346
