EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
56,47,42.74,42.3,42.3,51.81,54.26,56.59,63.02,62,60.73,63.02,59.98,55,56.05,65.21,91.76,100.16,79.9,58,53.22,45,19.74,4.05,44.2810678379304,31.5692437916934,32.0491241252009,28.6812042614665,35.6178878347459,38.954139836439,47.1207318857582,49.1211672092504,59.2918304902836,54.1417666212279,49.4074841900961,51.1485070154742,49.6333776587195,48.200346101081,49.0343995198009,66.9242299315361,85.9780123376401,92.7676780955583,70.8804499823251,48.6615823886756,36.505735741842,32.4710349798581,19.1439197915905,-3.69529671762472,49.0506555914987,36.3969224300536,36.8128768100017,33.6083033278847,40.4480266291387,43.7651007954315,51.9562933766053,54.1060649424243,64.0583156418646,58.9784378271432,54.2411169060013,55.9122484760454,54.440253992657,53.0579983936859,53.8889075607457,71.7688658665196,90.8566012755871,97.4391004092106,75.920637021187,53.4200225082747,41.3697623611454,37.3254754549299,23.9390001155936,1.11463811978498,-0.230666577910419,-1.03921420651609,-5.02130723563584,-9.24837042273667,-5.61369651863147,3.76211516667251,10.7709177652427,17.6109031263233,34.6254253738538,40.5856081798049,41.0895977455295,43.9030563258079,41.9939816508838,37.759629322617,39.4345733982914,48.238337313501,76.1161590292869,83.8127023145741,67.2488596122415,57.0450869266719,56.1156894161014,49.3788542877352,39.4021950157848,28.8001542470233,59.9132003793376,46.9890214327622,47.508945118618,43.9680535244897,51.7319267662191,54.8004331144941,62.3916899697927,64.3301977213628,74.8169031729745,69.3798755475834,64.7402305533487,67.1537254665507,65.3841259271459,65.0161095260644,64.4184189554047,82.4006529266692,101.733797283311,110.135985756365,86.7162013633584,64.6496669463652,51.6872544215863,48.6598280241147,34.4506824750348,11.7427830591615,64.6925344506367,51.8764989363436,52.4046811959527,48.768286977178,56.5621571658871,59.6196949191967,67.2816687838122,69.1733394024406,79.7861754123554,74.1190356079308,69.5845611526329,72.0960122423925,70.2937026170051,69.6964698777747,69.1435634442276,87.2446518500305,106.674131678149,114.883785920076,91.3986932757394,69.4951053031531,56.6210990741171,53.4591110715556,39.3949805390785,16.6109515779844
-6,-10,-11.53,-11.53,-10,-4,22.41,39.99,49,51.32,53,58.82,54.07,51,49.01,57.2,80.73,85,80.25,66.6,59.65,47.19,59.9,56.75,-10.3697067461268,-17.1935957742361,-21.8729669551406,-22.9414618704683,-16.3492816150874,-10.7641158052518,-3.84010360454331,17.0952225410071,39.8324235135198,39.9311092112575,38.8059457903353,43.3649867574559,44.3821483516886,36.1388118904219,40.250093025058,43.1061489002915,69.8873559574709,77.5246327639012,55.3936348829814,62.7596526901301,50.8349485623468,41.5609788597488,28.0533158819974,36.3317980451742,-5.50813605369744,-12.2629549009583,-17.0706762936365,-18.1161851966593,-11.5598035300683,-5.99335906305605,1.07756479216947,21.9736798648401,44.7698558865162,44.9249189621735,43.6159447262986,48.2663999130695,49.1705735923976,41.0096601722648,45.188555611804,48.019287539815,74.6743898827774,82.4742174428824,60.4292503690269,67.5999530143549,55.6715740472869,46.4573664926403,33.0158834837635,41.2973040541935,44.2497794488518,32.8011257369245,30.6055686341411,22.9502373976425,17.8735242178106,18.1019666172199,26.5646405342194,33.4441324002806,43.3153557252049,48.4723131921193,47.6133243274291,47.6430888507886,45.7910713412483,40.7489098257247,38.2535507614535,45.566302694924,68.7065905018071,77.0771624869435,62.6844885853206,47.5580261540641,46.3115588350244,39.4713525764508,29.7263114524486,30.0571193283084,5.35787851249593,-1.57411989801913,-6.83411971589314,-7.60695742582432,-0.711795276279194,6.06619333376035,11.6976610915348,32.2781420330605,55.8748652194195,55.9601752658064,54.2291218753324,58.7482324039213,59.4102483126156,51.2407694833066,55.9715118668167,58.2950300647243,88.0526407292851,94.8221102831745,72.3103412716615,78.065655861438,66.1730025200248,57.0092778581858,44.2126374205841,51.838896746701,10.2320689005975,3.28383119673129,-1.91680924254036,-2.68554849183469,4.24051007570621,10.9850634441673,16.4076782861098,37.1984406467493,60.6621529223309,60.8843713535166,59.2472431214752,63.4796334057237,64.3039772982725,56.0381685580292,60.8580421862481,63.1538506123061,95.0008601028619,99.4997976673062,77.1095268347164,82.9122010823706,71.0586302736274,61.9181433731294,48.9945749817849,56.7192435033056
55.51,47.07,43.68,40.32,39.7,40.22,39.7,50.8,55,55.12,51,54,51.89,40.02,40,53.22,76.12,80,69.39,54.01,42.29,25.53,-1,-5,33.8358031921025,32.9778540901419,29.2553384113796,21.381679446384,19.5260732485325,23.6233320847112,31.2023389904946,30.6286984686761,45.4539852992755,42.2315665276291,43.6337987389623,39.3957657206595,43.4519605728122,36.6570668473259,24.8235755434192,37.7077591876472,64.0455751303828,71.4526268443262,51.1954840571646,43.1976517829938,40.6460028428985,22.6710955947616,7.05931945592285,-5.31603557945173,38.8250164383424,37.8413094907745,34.2266898648099,26.1309104370395,24.4498959989497,28.3801182764346,35.9866269179015,35.4909679593651,50.0964494630449,47.0267300631757,48.5876936406347,44.2906061094415,48.1426319860487,41.5245197508917,29.5569237545169,42.6316731837697,68.7782444739723,76.2730459361404,56.1645922045705,47.9319329658396,45.4136404958851,27.5881715571613,12.0316443430362,-0.652376804244064,5.31692418956662,8.65088803094848,7.09905846597255,10.514428096506,14.3318410220565,21.2664018407821,26.5279326974262,37.6133878246207,48.1410104446312,59.8072735802769,64.9475369661075,66.6384295741165,61.8900129407927,55.611340223051,61.3854740168367,70.22283387352,91.0109631500686,107.843812560884,91.461468468935,81.8521596249665,71.9025640145154,57.7896329432258,40.3082225006639,32.4732236275819,49.3590245375727,48.5098655626831,45.5267695239742,37.4346478744239,36.7026946137986,38.9637034198773,46.1925529586595,45.7074215509012,60.7026549052322,57.2906938299225,59.1462650660609,55.2466576185735,58.5507493102867,51.9834414902735,40.5975485964958,55.2576618499251,81.8495422043157,86.9176287494613,67.6856303803354,58.228014750789,55.7716720972919,39.0569671483062,23.4274261987666,10.6131063233977,54.1337441501633,53.2565401517251,50.2293746022819,42.3038092318216,41.5254490519953,43.8832976573407,50.9495590448781,50.4596053627233,65.6135276264812,62.1684833411115,63.9441458336301,60.167625101268,63.5078922570003,56.8076038697713,45.49405571858,59.9293059103897,86.9161005779429,91.8448246488793,72.5396642566207,63.052624602802,60.6136348941133,43.8407569060871,28.1473583114878,15.5886384327774
-5.27,-3,-3,-1.32,-1.35,9.29,33,59,53.96,60.68,58.48,65,66.8,56.21,57.8,64.97,98.28,105,89,69.86,65.3,55,62.55,64.81,-3.57764728925509,-9.76098086160238,-11.2643203720554,-7.68283382482913,-4.9830589239026,0.480115970406935,8.96790030550879,33.8956553067611,52.0157611235188,48.1451349084943,57.4657748973205,52.1322880877395,53.0630114036792,50.5888468751654,47.691849486953,56.404549068681,77.4861512789144,104.318139593068,76.9725330835018,71.5280499499978,48.652990709228,43.0984767989361,32.196064637188,40.1421290972658,1.2158434596129,-4.93013739862117,-6.36707350723203,-2.93260825344645,-0.185158050937801,5.32833161194867,13.7580024608206,38.6025154217333,56.7095227882843,52.9632017117352,62.2597870483842,56.8798736734663,57.8647168759271,55.3428595823928,52.4077514473986,61.2482069978448,82.3291210700017,109.198790472236,81.7851596192493,76.4533076919076,53.5548407000288,48.0089085094576,37.0325459114755,44.9970158007398,50.0999654563762,34.4886490927679,32.1857245929714,32.6674688132093,33.382048253888,46.3828910530939,63.1219067015635,76.9202495759147,78.2132336172273,77.0195494451314,76.3325664040682,75.9308927357533,67.9317440134321,56.0466449964102,54.4141032297903,63.6504404924646,89.061151753799,86.0700178626855,62.5487569159594,40.6945881999509,33.0843814572911,23.1435318946681,19.2067152975983,9.37263306870102,11.5995780692211,5.46108949707837,3.8430826664429,7.70996769736309,10.2416848826957,15.7371025074451,24.8011142976976,50.3789402659944,67.2140620552406,63.3984252780396,72.5648161780012,67.1535129766887,69.0914867170986,65.6562650195193,63.1588060440651,71.5315750900676,95.174418639475,120.110156079804,92.0455439599417,86.9398315956935,64.5421600367948,59.1543976745665,47.6430759003667,55.4109254304527,16.4501618047795,10.2787952459588,8.68099580088521,12.6615382740435,15.0572414681092,20.6044143557354,29.5748546709131,55.3835970761748,72.1512260345358,68.2333922628025,77.4556835132153,72.0101434749413,73.9483808008896,70.5613297772132,68.0391247056325,76.356486126922,100.056738490655,124.754863713985,96.9088603092383,91.6589581182513,69.297030428242,63.8036541145399,52.4471353611104,60.178784468011
64.81,60.3,55.47,53.02,57.59,60.8,64.83,73,84,84,75,70.9,61.36,53.7,53.8,60.19,82.52,84,60.18,48.55,47.55,26.94,-0.68,-5.17,38.884916223332,36.2562934932995,40.9130100167887,37.6874747819713,37.5599184091443,51.189310288486,59.1040410635254,70.2802549239137,66.3592706065481,71.9509841574047,71.5757888951962,62.6726897683619,57.3416361486955,43.9155575078826,42.402245186278,53.5526235223751,78.8386831414418,67.2535150191436,50.3584653062127,28.3956841570457,30.5015146451666,23.6860281977902,9.70176630315192,-15.7906279023262,43.8066812002988,41.1485786526458,45.7806517681651,42.7118080606512,42.4707232732486,56.3193115407709,63.9551040329996,75.0922765481595,71.1275509753625,76.7107710910554,76.3177649074041,67.4964177993163,61.9977363932063,48.5842640443194,47.1518906369714,58.3818868430496,83.8957229844555,71.9762899818429,55.1972817836083,33.1520386658521,35.1831199632436,28.5888505980156,14.4511343188294,-10.9990360806765,-1.01029953468245,1.27836816769284,1.89620725316489,0.288983801322402,0.515843721536771,6.9578578103237,19.7940208794764,29.8376342238461,36.8243679461028,35.9417101772762,30.3557130097667,32.5347787792061,27.1304980518292,22.0975193347509,27.870656681255,35.8611791528842,53.6700520182688,67.8833313114161,55.9395004710849,42.3171939292801,36.1690540259455,22.2837712335866,15.1971326436545,17.6407748047784,55.6336893705992,51.8484818014825,56.1539332430096,54.2978275834519,53.8227468567178,68.910844126303,74.5687615313718,86.1786596602064,81.6178032411946,87.1546797461316,86.9380435665776,78.2719661453612,72.8237488024635,59.092861691694,57.9629572981846,69.136586068473,96.8143744332583,85.3806071835836,65.9463659325952,44.033696337987,45.9011602690149,39.7745655770731,25.6172542849854,0.664372891845535,60.4159684267348,56.5875453083001,60.891899854668,58.9569816867101,58.6231282014523,73.5947239954618,79.311869020729,91.0725409582625,86.388461397802,91.8324978392863,91.7259424075411,83.0024669587195,77.6104695188861,63.8550097240247,62.6307348769484,73.8517141548602,101.508740000911,90.563876980934,70.7155003407331,48.868626911579,50.6783551435416,44.4744078249955,30.3935842584375,5.52526765381143
-15,-15,-11,-10.27,-6,0,38.67,45,58.2,56,57.03,56,48.29,46.7,47.46,48.76,67.76,76,59.8,48,43.7,31.45,0,-5,-11.1532301409525,-21.4095676589609,-18.4854125877569,-18.2610345605479,-16.5392267076505,-6.74001827505377,3.7487669793936,37.947652352119,34.5662282864656,42.615050412076,34.1291202579811,43.2946676684913,33.5977908285316,26.8880927647283,37.2563085773585,38.2729692215324,50.1272226802226,69.6048378683376,52.0714055128705,35.7186186779523,29.9843217238538,18.3297501770242,9.99323130291645,-9.66283629897628,-6.24021088956527,-16.4431454698247,-13.7461481665609,-13.4056114133192,-11.5654255247618,-2.01391658532255,8.39964149726527,42.7198050913596,39.3037776100742,47.3632469439809,38.8766332111173,48.030377529896,38.3659481801336,31.5551324752224,42.147519480487,42.8883797839109,54.8558490492581,74.3757621864549,56.8178575687706,40.3811897919148,34.6992805589472,23.117919528905,14.7204603042244,-4.85351121363268,-1.39729286797318,0.121743948694934,1.54547456345451,5.62115422760347,13.5998273103485,23.9977504087491,42.0262943389723,50.4219288097024,65.2083432957497,73.1419993547377,75.0777840952895,77.6241603166739,71.3208645978644,63.4176850076591,67.2865628622232,77.5856843876717,100.274485473526,99.8775779416378,79.8282271720796,60.5257043339431,56.7858446069688,47.3737684989687,34.3539452140194,24.7146548916879,5.86166666634,-5.00297553270828,-2.45447881746812,-2.43537197372234,0.207932987788368,8.61235376716622,19.2705021866299,54.2202372835016,49.9213016252438,58.4894357265388,49.446757063391,58.5494082695965,49.0530658482041,42.2570656907136,53.6998953863675,53.6263196448084,68.8690491512216,85.216517685565,67.4754864064791,50.851499968274,45.5692949034305,34.5949687964043,26.0498940694725,7.27291843270853,10.5905598835861,-0.216772734143291,2.38823174875804,2.30960646719063,4.97856292586002,13.2918893859662,24.0220687798103,59.1811712622662,54.6023572705886,63.2946571664485,54.0861750556744,63.252167210897,53.8250851127262,46.9220398428173,58.3897025520878,58.2797810094441,73.703753025824,89.9014910336012,72.2213539756648,55.5597168276107,50.3918048955564,39.3398619427094,30.7914390808296,12.2194036575308
-10,-11.41,-6,-2.07,0,30.68,49.57,51,56,58.29,60.53,66.03,68.01,65.9,67.93,79.76,134.42,180,95.32,72.34,60.45,51.55,45,43.6,-11.6951215151468,-17.5154621637634,-16.2698645753379,-8.76761282202472,-2.83606093333025,1.32048547605556,39.7453525742566,44.6548198629361,49.7157985245543,51.1871596603733,53.0761131890122,59.1697659177822,54.8975464738824,51.9376221355546,57.8053089571973,65.7100865615929,97.1167127013728,115.26108669345,124.332591394551,42.0783465152118,57.7882626688228,38.1188083300993,29.2511007530384,25.4494049049898,-6.92187729793348,-12.6632581409853,-11.4536904311071,-3.98302342994977,1.98593497196359,6.13007742371289,44.6817827760041,49.4237758627797,54.5771308872393,56.1816489970259,57.8475962007806,64.0545947958707,59.7673400464002,56.829147785636,62.6508938327058,70.5042774585796,101.965634116332,120.441168102013,129.5102452114,46.9989713437081,62.6811143107737,42.916652098191,33.9979567100599,30.1655471772591,36.6062946289224,29.2844811523134,26.9394863640215,26.2931455255419,28.7109408229529,44.3887402206284,60.3156399651088,70.8501587674836,72.2633605618347,73.2093237438008,69.6642795466787,73.2086570912864,73.3456905353112,72.3354078259951,78.9705648809659,95.3470414917676,132.955026223532,153.506053262022,110.396978194125,86.6115534508194,76.1872524628421,66.3119062392101,59.9820149255566,59.2183653234889,4.68224482301548,-0.713719576489186,-0.344046642367704,6.72338398497325,12.97367746061,16.6359014753415,55.4148337523688,59.7061658289084,65.796488718308,67.0963944936109,68.1666219074695,75.4420697256726,70.5964019895126,67.3344502387867,73.4899338978024,81.3918250038539,112.789738956942,135.114720189262,144.984279908868,59.1159382284196,73.2159151429443,53.8642117907514,44.6401145993713,40.5639737261878,9.49066132370678,4.36035842202191,4.39164461885971,11.5737614479622,17.7670643219581,21.4559991564587,60.139333260137,64.4955861305855,70.6727424212131,71.935533200169,72.9774905897781,80.2468110032967,75.3740341826286,72.1162740575586,78.3474344214176,86.3543083399447,117.630775885088,140.028293550038,149.858910531097,63.9624523539744,77.9701743411679,58.6620110275527,49.4715315273955,45.38836805884
40.3,40.3,40.3,41,50.7,61.21,61.18,73,81.59,67.3,65,69.11,65,61,63.91,87.45,181,266.56,180.97,111,74,61,61.47,58.86,26.28177468179,22.3990534983298,23.9111695987772,25.4763527338629,28.0806376646842,50.299604985957,58.8196841536568,59.5200398303468,67.1778264809743,72.9485793350698,51.3216700961112,61.8039690745528,61.5059896192083,57.1514567042007,62.8313841136026,73.6283432657395,118.804806222984,189.153788757827,183.529002525302,111.222890120842,79.472468236241,55.2398896174905,49.9960653157218,54.5376140479475,31.1558940775786,27.2452736563565,28.7226313266548,30.3885333646671,32.8655718896736,55.1209975586997,63.7359086427953,64.4101184580786,71.9794762507619,77.8398017353415,56.1084336868325,66.5557046600769,66.260544783228,61.8903843966028,67.5995890356706,78.4342703708109,123.613773593246,194.017535668152,188.349974316578,116.114489888767,84.2863051971621,60.1053973022148,54.9323282808801,59.4062547161827,54.902220597985,50.8805361417826,49.3234426692646,45.6955915970861,47.4598440907036,54.6822688236439,62.348442781899,68.1857813471646,70.8060638968109,63.9967916913875,59.8116023116892,60.7566519783995,55.8793994068468,44.8007837250659,44.8180585421397,54.3579801184497,106.248394528667,145.204978636751,94.1653722085449,54.6409505032249,45.4772328618392,41.5569991648036,38.8671002814332,41.0675364521815,42.1529238667902,37.6364436025624,39.2244109183507,41.1891795501113,43.3134531481531,65.6466446967436,74.2021792042899,74.8771292334172,82.2795309383856,88.826200115958,66.5628839018928,77.7306344626447,77.1191771560621,72.2459406056133,78.0234569966764,88.9279052157538,134.448209508497,204.743085476988,199.467618538776,127.389021047309,94.749144228398,71.5876888413921,65.6424186195067,70.6616467718046,46.9448319030299,42.4682201409093,44.1026193338402,45.9724311822845,48.131748167725,70.4966952071415,79.0859956504675,79.5927897664841,87.1553647224609,93.7971460903026,71.3410917174434,82.6610373675345,82.0147323276288,77.0441834262851,82.8874847240412,93.8291862967767,139.376876323349,209.524947933054,204.376718480299,132.219746793126,99.5715587940269,76.6158888020019,70.4089371303726,75.4958687685844
58.9,55.4,52.51,47.86,51.01,56.52,67.91,76.44,77.35,67.8,56,54.11,51,47.61,48.7,56.23,80.03,96.67,74.4,57.45,55.98,51,59,56.81,43.6984775461327,43.4682492561891,43.7646319677241,38.9737094808928,41.0038016258325,47.5724631649607,51.4430185134014,64.5276498925119,65.0392977451593,55.0725864352166,53.1877200019132,46.5704636241521,42.2218038054831,33.263036413091,38.2516988502343,46.3333521973251,102.508677653549,107.280671959999,42.5202333940624,38.0730743863552,41.0557710268284,35.6713273186114,34.4235764263946,45.3767572166194,48.5674398881528,48.5799064812621,48.6578606478705,43.8653608898675,45.8883976501905,52.4616778234895,56.387865279165,69.3432220618715,69.9495500333069,59.9466944336153,58.0553575541103,51.4180196986839,47.1033274909462,38.1050319321717,43.1295347522463,51.2103895782466,107.31743139111,112.249434068161,47.3073538978449,42.9765563598694,45.8675861727144,40.7211116141271,39.3575652932895,50.1662550385549,50.2853824232389,49.406952621808,47.9341265201226,46.1765560891764,47.3147976501288,51.2980428382574,61.6767217181664,70.2007943891201,81.2015281060994,77.0264363409864,72.8395870959478,76.998259008926,78.150442256602,71.9841148091694,69.3532531248638,75.3301220863772,105.388859204862,123.278771293334,104.058652852966,83.8637800993892,72.1812555373649,65.0360651852548,59.4542171610509,63.8335403050776,58.7950992807288,59.5684201068457,59.5505849777053,54.5142227266777,56.6096662253604,62.9412561964981,66.8853544836076,80.2290235022154,80.8084216264548,70.3011521501032,68.3067801441182,61.9542887509802,57.4351003223013,48.4596069799002,53.6308293342358,62.0455437908263,119.385714413107,123.574176030855,62.8262052644664,53.9494874980695,57.0797733466882,51.8449653654537,50.3766593058583,60.6892965324595,63.7201407235679,64.3562317203099,64.3138722006644,59.3356743070788,61.4121072894214,67.8531918690022,71.7213897271947,85.0830109257773,85.6271947767778,75.1520018074806,73.1835806474643,66.8351556240906,62.2905576083473,53.3088341816371,58.4790236002666,66.8153723429227,124.152128212814,128.418058313362,67.7841771789527,58.8308264299291,62.0876913290211,56.6968605498777,55.2782069726432,65.528309488617
56.26,56,56.93,57.37,56.73,65,66.45,78.6,85.19,89.68,89.68,85.28,87.71,80,85.49,94.96,145,190,141.52,107.07,89.75,74,81,78,40.2309227356939,44.6974956691207,40.9595631937636,43.0380873902558,43.2598683394028,46.2250280311291,60.7738428623688,61.2699698612619,80.0461772719308,66.2433193183389,73.2306059912711,79.94790804273,71.1276408679472,69.9909553393119,61.1287161402535,77.688925171787,109.525247254796,140.332617060307,141.822612218671,88.9143812640435,77.4864648657939,65.4537047020438,53.2922317955725,74.0632456618503,45.1769823826788,49.5511112017494,45.75811249202,47.9040024491287,48.2010498126945,51.1562907447145,65.7568168479234,65.9665734566263,84.940472886268,71.0770072235248,78.094635184457,84.7155948609564,76.0075952896071,74.9786853087157,66.0293492505803,82.5881014197227,114.342160560222,145.167610684311,146.87302662214,93.8627325161276,82.3349921733824,70.4779497763751,58.1390222329802,78.9015039349695,69.1144536973389,64.7181154866812,59.2986092365078,54.9207785725795,53.9463151901228,60.2414272582977,62.5806224950465,68.1077195432414,80.6464548891624,86.9875658660261,89.361045483694,86.3919208128969,82.6309814029237,74.6161088688159,79.8090372388824,87.2879618664782,116.129076039897,140.371595256251,99.4601804813381,84.446118143797,75.133842557291,65.9885416459984,60.7894363962363,57.8076333511194,56.1301935458429,61.0076520050645,56.261903619946,58.4177440734369,59.0546737934212,62.3863247198792,77.2476365132356,76.6024890518023,95.3191599170902,81.5573241567319,88.4570590955535,95.5585727717059,86.4828411275506,85.5243654724201,76.8505927520271,93.4641829477382,127.09510763484,160.139309217084,158.676410058841,106.825189494161,93.917352022365,82.3044731721521,70.3094081301513,89.5130042663144,60.9962572710086,65.9996495412993,61.2333186957791,63.2812809723244,63.9674376799464,67.4888883295709,82.0571330896983,81.5704770606881,100.248166962584,86.3953468928575,93.3585024079244,100.505557802271,91.2824544907379,90.3045051452743,81.7658578907653,98.3040999330651,132.24641005779,167.785377860985,163.428873782145,111.929198943975,98.7314434247269,87.0630083207381,75.3449078411404,94.4308626745033
74,65,62,61.55,59.73,60.02,59.97,65.59,73.8,78.71,75,84.26,80,68.64,67.49,77,122,132.1,107.38,78.6,66,60.33,65.2,61.7,58.8145560247393,59.3531878911184,48.9572085253687,46.7447711771481,48.7765725857969,54.8246779529084,52.3711543768715,56.1220539339973,67.3766787661715,70.8130439589581,75.1237395029288,66.8046872600596,74.4375069289017,60.0884141013406,63.6468808372772,66.1682980499901,100.809727566369,134.3106937594,76.4917410176786,84.2814470390501,55.1520063314302,50.817423865374,49.8434043173182,51.4125146041621,63.7086663553687,64.3312104458262,53.8360845803155,51.6278434848832,53.5718038697322,59.7241555414356,57.2706547565011,60.9121795450583,72.1466958131502,75.5854876288489,80.0349486141057,71.6350645233072,79.2546884115254,65.0299882742012,68.4507007926877,70.9535304903966,105.748113522715,139.368008521524,81.3401794663549,89.0663791326125,59.9691697068886,55.6446912113536,54.700624691385,56.3213909619757,53.0691821202609,44.8385240850309,44.1635005971543,46.9498216852728,50.8092246545996,57.4225855887121,66.4024796180196,73.8085599780725,79.2945499114093,77.058712456891,76.3786191307364,81.3651349849283,74.9244493051932,65.7449269628702,67.8066455557584,76.3815653536011,116.679563450516,139.062408112159,103.395587424905,79.7496032632158,67.3931892286004,63.1901925695814,65.056976206389,61.5069106636372,73.9829840116532,75.1554072645336,64.4901039229768,62.6993449742343,64.279259449172,70.0709564445635,67.6136885655311,71.5984260575798,82.6756865295677,86.1342915897762,90.4886466136543,82.0729510369303,89.473350027267,76.2192329033841,78.7687935815653,81.3361997609717,118.221559052652,155.320244498561,94.1917348510156,100.278599959235,71.1061217700364,65.9434251636799,65.2816709559858,66.8963676157706,78.8331110329696,79.8338268161626,69.3611124480286,67.4552440587353,69.0880289350955,74.9119111240002,72.3899887184176,76.4176323591618,87.5577001924496,90.9005753765117,95.2288271821207,86.9465569821962,94.3013088421234,81.0505395746717,83.6522394159754,86.0801405398305,123.272584717228,160.00677869554,99.1149861091835,105.264736331231,76.0180046917357,70.7665674710539,70.1156134559561,71.6349075905849
