EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
38.42,36.41,35.22,38.9,41.64,54.27,56.51,64.55,74.42,73.76,70.23,70.23,70.67,64.55,64.5,100.87,151.4,88.99,61.17,55.49,54.7,49.22,55.6,52.51,15.3010802626551,13.6303798904788,21.584226547425,17.8945766397326,39.0596466516279,43.8380214250387,55.4007983888055,79.6418540489442,80.139942634439,78.848745613513,76.4982256689127,79.2708806132077,69.9885440365173,58.1302685505614,52.712516822345,72.394466402101,111.814971753886,73.756596497429,56.3965913773484,47.0558439302462,50.2898879760871,35.7986095609317,33.5932068839505,21.9026740906815,27.241053384768,27.7021533382691,25.8070803768821,28.4632279891054,41.8774068617726,47.2180802933097,62.275597999694,85.7274935142178,91.0158370329856,87.4561316593307,77.1932860935521,82.3984579973255,72.7555866598093,56.4158756223953,56.59653253242,80.3042636477675,120.699583164089,83.1678155727565,65.8922688780625,52.0536282139294,53.1533655685249,43.9644369599404,34.0617439657546,25.0688442211637,38.1723977448411,36.276131216743,35.79399823781,37.8675290318914,50.4178656347335,56.3660578721067,73.3317976199602,91.1622799614147,97.0766251977736,91.9820708133581,85.9267675797809,89.7584805239143,82.7437628779894,70.1767747283669,62.9175150640169,87.2210139159355,129.187399515322,95.3977873154697,70.6185443429651,61.3369269535575,60.884785068957,51.3187822755122,43.7987945365115,37.8684756693164,41.5995684089532,40.7471333874024,40.5687996037193,43.952198268799,58.3103163504505,63.7899134270072,78.9249767762443,102.347633113064,107.633164246273,104.042870245756,93.7964459980321,98.9368410043751,89.4226823209727,73.0243041006363,73.3387190787457,96.805446680757,192.301380267971,99.7704972095668,82.598258715709,68.6629302578442,69.8657450240913,60.6362919327798,50.7834412962295,41.6868242245206,41.4379656672419,44.0663921585452,48.9428862916877,46.3422466226428,67.9923658822798,73.2870170152486,84.5633140290643,108.700445891596,109.343080985879,108.095170288501,105.83718727017,108.365461263537,99.2038674846984,87.4334463841185,82.0589666743347,101.801793100404,141.177247831157,103.173317841423,85.6780025483079,76.4399419832247,79.6363769287238,65.2636335553775,63.0681653037503,51.3059009430985
52.61,48.5,41.54,39.3,42.45,49.77,51.29,54.56,57.75,63.68,65.34,60.08,60.08,71,94,89.93,142.3,88.14,64.15,56.12,59.8,51.8,33,41,40.4632827579085,28.1746452999952,19.8628177071657,13.7554568336477,19.358714024618,26.9599711044882,30.4292468081713,42.0242383331842,59.9393209025953,66.0772539705338,61.8678205216953,56.6120425088007,61.0903475905322,60.9755241243648,62.1495692752431,87.5430551221905,143.762033584231,92.3659681417164,61.6565445747117,54.2644868806053,50.6066802966703,33.2775577007002,24.8915580229452,14.1946258383757,45.1531742508441,32.5496121437055,27.8816789511444,23.6664987935193,21.4994039460355,37.2688653783483,38.4796935989153,49.6614702404122,71.1582918206419,74.2672450107675,65.2496803441508,67.860662823,67.0792841953289,64.6935394473422,66.1574783945625,15.701847103614,158.089684151258,94.8375028116516,71.9539770063191,62.7894231401011,57.1564113480336,41.4077026157321,22.6817751941213,19.6473136420176,44.9932859454816,35.1448602084859,30.3969082673107,31.530768962161,31.9492738336874,37.6052973681,43.6179437113021,55.5683118961359,70.4688425032809,79.593397611394,73.3342114867466,73.7097529866405,74.7850239817982,72.004728735169,73.9093221794408,112.192620047294,159.160711930101,107.867591465161,77.7700863368184,69.0716060956149,61.9365067525101,45.1721263867871,34.65048048744,27.3587019263728,58.1130127007991,48.0610383541089,44.768297088504,40.6258002652295,38.399717800253,54.6217058019323,54.9404317809832,66.1855800808053,87.6810822526183,90.7491352123361,81.722792450474,84.2759002497578,83.6076254886639,81.2372544474948,82.7310147905892,120.051423100013,328.484868191328,115.434950206976,88.4850281652241,79.2927137933299,73.5821563584096,58.0065600185336,39.2578383502492,36.2058883185313,63.0882074176375,60.9798430157545,50.3259953881349,45.4144896553029,50.0231284304408,57.0021778687094,60.7496565829516,71.643917784173,89.5204204127881,95.8191744417252,91.3890264237949,86.2420798165399,90.5740473891162,90.511250671606,91.7782304309438,244.096842353636,173.249943854922,121.928803835076,90.8868702735643,83.7860609009911,80.3055805194486,62.805928557939,54.7410567717245,43.6490220862395
26.78,25.29,29.94,29.94,35,36.88,40.46,44.08,55.12,57.75,50.67,55.35,49.49,44.03,45.5,60.08,65,57.75,49.4,47.15,49.3,36.76,33.19,31.44,29.7018723246254,14.0039831870974,5.63104516618617,6.22717135773039,8.73096239904121,7.56205296272687,7.63184793741065,16.2621777402091,24.0349790420175,33.6694239641091,33.0359774807253,38.5188528450071,33.3865351456474,26.9734164681974,34.5076195447523,56.0099581324886,96.8505215108222,50.7645338831237,24.8522104657591,28.051820992173,30.3005916256448,24.2731072877395,22.5985594171234,18.4009077042355,36.0083192024959,24.2046881027242,12.7253421194414,14.3229469763854,13.9110153223386,11.9434883054653,17.2988124396695,24.8810017819116,32.9312671863391,42.0623489880528,40.2315143333016,45.7350732358099,35.0774515732884,33.7710462618647,38.1983434184558,59.8744296404639,97.3638413360408,60.9013356433071,37.9127419610588,33.8786240579226,38.245433859084,28.5822093527721,27.9528506106548,24.4413626173694,38.4587634268582,27.4917344546258,20.3550521014572,21.3284639067539,23.110434589594,23.7714060488454,26.5891942029823,34.7389165956662,45.9265941779582,53.2815440807861,53.1307857706259,55.8588120162464,50.1111160830354,44.7465074490464,47.7280483584151,69.683370740071,105.777043191689,59.8815735570068,41.7470280986931,42.0645087572082,44.399477615635,38.711289147136,34.2269626459314,29.9857623584015,49.2970041666759,40.921056301119,28.7115934736589,30.8358745085815,30.3304727579465,28.5357801374355,33.8446898963345,41.3557947392175,49.610613747771,58.6635862851109,56.7128113494454,62.1169611485602,51.6867993935704,50.3397160578546,54.7796527369983,159.99100869625,234.808201115399,82.6943730578579,54.3888190408317,50.472935772095,54.8317008535603,45.2848804037975,44.6098068064861,40.8689262846668,53.2727737185157,43.3530661338747,35.8206422960079,34.9734110199008,38.2008396420832,36.9154980158275,37.1852489307578,45.3601858960318,53.2716352309824,62.9495390916726,62.2709037044802,67.7033754737913,62.7690014618705,56.2065841165128,63.6026035993177,312.236685618145,351.527238315327,163.383705025702,54.0317358411253,57.3942186819923,59.8368770260355,53.6741321061599,51.9065742868133,47.7897970169797
29.69,23.98,24.14,29.7,36.44,41.71,45,49,53.14,52.74,52,52,51.7,50.22,54.37,70.46,97.43,72.98,61.3,51.91,49.42,44.72,56.22,51.6,17.257333681667,12.9976594506711,11.2315076572398,15.4556043920906,21.5376193942491,22.997991254103,38.3989682843644,48.6962794582192,51.018277940589,48.4083253227962,42.1096558670722,47.8749060285362,46.4068047821386,42.9442310492081,51.0755165139547,72.3237629047389,97.2901262923882,68.5471730978731,54.0887975103922,50.9418019118096,45.6929108203744,31.4149646559245,30.6751929404847,31.3713489134946,26.8352449293586,25.4188522691365,21.1117177230506,23.1727035530956,27.1923703169077,29.3046630240576,40.5030842745351,55.975357032104,61.8217521352187,55.3347207511988,50.2105747036379,51.8917553964923,49.5540217019777,46.7680241278787,48.0219298067634,67.4372168631896,104.010674622732,72.515372723623,59.7573434877643,57.0036507133416,52.5358458064729,37.5579172351774,36.4151927458921,39.4113642057338,27.7268141235283,26.0442487883784,25.4440766751251,26.484506725974,33.4791774842149,37.324250964943,50.6660840304525,63.2998836045297,68.5757348215777,63.4449620317734,55.9302338088358,59.4146877170606,56.8481834238311,54.9609986107591,59.4153001077877,79.2388821310896,109.408199808871,81.9123136480947,66.8514668401283,61.2226878857293,58.34877720718,45.0397971991541,42.28631338099,44.9381839131931,40.1179458256217,40.2541424626942,36.9998636466651,39.3190086373241,43.9716176008432,45.6938103057044,57.3153372728872,72.4609098198848,78.374400202693,71.7797948326197,66.6149969868105,68.3233993593524,66.0564449884157,63.2692600897927,65.965685910279,85.421149835144,124.195389893728,89.0191135111291,76.1481658983478,73.5286255363397,68.9826007388765,54.1054693439421,52.9482542502561,55.9736429532924,38.3967837549091,37.9590842782468,39.1729530078868,44.1845653829963,50.6856439532701,52.2759587071059,67.6539083173234,77.9672927181069,80.3382833574591,77.4478617989315,71.3642592529975,77.2676415097984,75.6370208084447,72.0688495794815,83.0895498315206,312.452588092422,129.082407443206,97.8646865637544,83.241321504838,80.2618569197441,74.9992281497812,60.7470502653606,59.8699046256654,60.6659408171812
49.5,46.73,45.13,43.47,50.78,59,57.65,61.46,62.37,60.01,59.83,59.83,58.64,58.7,61.79,74.41,86.48,73.54,61.03,54.23,53.71,46.54,54.3,25.5,41.5070985339477,32.1361211772553,29.9048864798929,31.4567349851687,34.3806372302402,45.3474774627779,50.0656133777599,59.2466261041546,61.7518106136816,57.916304009396,51.7456442776244,43.8878609023583,48.7993308311089,49.8595149531958,57.7098842482754,73.5380143529613,103.918779280816,81.647431719952,64.1843344762115,56.3065332120821,48.9701377137552,36.2690040682943,21.7074661826076,18.879577748086,47.2565070256542,40.585727853716,31.4705805716355,37.4097070689402,41.5400824664411,49.1789482230729,58.268485127297,60.3727570645335,65.7792032454977,62.5528954532097,58.2446284881448,50.9579717271711,54.5615001465095,56.3794998038981,72.0624825965834,77.2549917580998,111.724924974542,92.4484161403043,72.7435652949789,63.2720953202995,54.5277948280025,40.4862784256215,28.7236907691639,24.2131434117418,47.145439275781,41.5685081877863,38.2256536887932,44.3532338342063,50.6018984661377,57.3595433511486,66.1303083079268,74.0338284570017,75.865190707598,74.1934970227309,68.6137773742934,63.0849749527678,63.9037843045642,64.9050008064489,74.3400229488138,86.8181730185261,114.962404904882,94.6759639298987,74.7908179623685,64.3643226618888,59.6311861731193,47.7699267822275,33.2113219842469,31.6338821815478,60.2547821268391,54.6297563743001,48.1062645850022,54.4976720805368,58.3940210460004,65.9284971351212,75.2866345032126,76.914114581776,82.3526223395834,79.906755354638,74.8388629546976,67.5090214364911,71.1388345505012,73.0136665214274,93.8685634147597,99.0213386895574,353.531696252924,214.227878477798,89.3168942668417,79.9307314134391,71.1528706451107,57.0284460891958,45.2761624068897,40.8131256733995,64.6828664325073,57.0068363185517,57.8024866538431,60.5299876630862,64.8111324923862,74.785402801523,79.3715835697154,88.4558794153118,90.7534890804785,87.1878541879238,81.0212313595335,73.0668617568505,78.1691180472954,79.2451083675024,87.1555696349331,207.619882524653,348.664561179315,111.051651347332,93.395352084854,85.5892661756441,78.355210421885,65.5341655825765,50.8572035407009,48.3495131652613
0,-1,-5,-2.59,-1,6.99,44.99,51,56.2,53.87,53.46,53.16,53.9,54.19,58.1,73.35,88.62,68.6,62,60.14,57.97,54.23,54.92,50.44,-7.56231446250047,-3.18876223941256,0.558166293386211,3.14520843910604,14.555926942941,20.138368958144,26.303031730833,33.7013976972014,34.945602918971,38.7731656145022,34.3499908784083,34.3799543781941,36.8279344182824,33.5894352103713,34.2973435186776,51.130277214849,86.808369000818,65.8559418670925,54.1486747198142,40.7061078707473,39.6796028482406,36.094588065797,41.679976089667,31.3183170568668,-9.8263151085817,4.28107858759215,5.56357216810229,9.60394099658589,22.4124613672259,30.0865885558102,32.1725764565644,43.2653488656816,41.5896307278821,42.6044111687135,43.532585769511,42.7534718494981,44.2993264072525,39.2736585168585,46.693637422537,59.0787333329878,97.5128270411384,81.3669092324472,57.5958048058305,50.3857836825484,43.9596231321102,44.5518252829247,52.5188501510773,34.9533974580543,13.0254876285014,16.3078219145695,17.9064779893529,20.1433865221106,28.9155919436059,37.2208621183356,42.7840010393767,50.849114945931,52.1585935109779,54.3852868679052,51.901024280842,55.0691448933198,53.4356478060658,49.7134860351459,55.2505028776146,72.0725518334683,97.8467302379468,84.5819633874249,67.5710961703008,59.5119119637625,55.5205261039122,51.5784110994265,57.192904662737,44.3322041998047,8.12231641645797,21.7603376017218,20.6697218415642,25.14623788303,38.4569064050677,46.5432583632443,48.7248249345002,59.7824468156633,58.021270876045,59.0753765541505,59.9681383665569,59.3420605640977,60.8076696270096,55.8280956773504,63.1692109622709,285.108817942973,213.815151455392,175.048018184016,74.108281726912,66.791565428459,60.5448019841916,60.9811832884483,68.9797876510773,51.4310481004493,18.7118425847713,26.3135742626626,27.9396226685083,32.375604709858,43.5900255681242,49.5661615072773,55.663886833372,62.9329612653166,64.0508618606214,68.0040463518069,63.5520353654078,63.6928739948933,66.2300445180749,62.787284484053,161.135377194825,250.168819008672,328.30941232052,187.2921753876,170.216188185696,70.0757577578323,69.0907165872543,65.3864000088512,71.0586944658266,60.633810640546
43.31,40.69,41.1,41.1,48.28,58.01,63.53,64.48,66.38,61.08,59.74,57.23,56.25,56.66,58.12,71.23,81.46,69.45,63.03,58.34,56.88,51,47.49,43.51,37.5254673927848,31.2943077994021,24.3318708135735,26.0362175171889,21.8883815369326,32.4517024878743,48.3318465890179,50.8335541136264,47.4294103349976,48.3680221157027,35.5143398126935,37.9060244868625,29.8703767305165,31.496605756822,33.4312981267926,58.0336151123646,88.92526440573,65.0695902760123,47.4887423025934,36.4774688119521,33.8420317477477,26.7489223218472,34.712094472045,30.6358239670945,38.5383367452338,32.8743230227033,29.2041975237989,29.9653433680495,29.8370986555964,39.5750404305779,56.0351735487765,59.9540769999818,58.2570416222114,49.6058438924106,43.2770938453595,40.1540542030668,38.470980316781,36.3371907075394,34.0449887200826,63.0260535556884,86.5926165965109,64.6239558509581,54.3809738406826,43.0826424954515,40.0944297413469,31.7849232644228,38.2477309581425,34.1234787641689,41.4604448170141,38.9996184610916,37.5142187802394,38.3350425725231,38.100688399232,46.9383826850719,64.3776507782258,67.4187568919961,68.0857736053193,64.2018201925166,54.8665865703074,53.3044828759794,49.3816576340265,49.4826174697639,52.0309970152564,68.7405565325044,101.848597969763,77.8059398720847,64.1739988878897,52.6315752629465,49.345915689603,38.7199494120471,45.585118005654,44.1910240225269,51.2088646802619,48.0220462206403,45.5471488215589,46.2065843462904,46.3366914366633,56.083543390783,72.6471740141696,78.1536886638002,74.8342315445442,69.103699078873,59.7611679611126,56.6045227432584,54.9009296003809,52.9671197732438,52.0729914590353,281.060606129846,104.590002098372,82.8545552543394,70.9875917682339,59.671182572661,56.5882656674028,48.2935449570803,54.7315924045231,50.5588315664455,60.833199974877,64.4482794714602,53.5441367818963,54.5044592087783,50.7954240402895,61.53835047524,77.9888948144207,80.4672497160434,76.9924730028442,77.7351953105879,65.1658147653912,67.3604731868136,59.4531098848134,61.0041111736921,65.0670279165265,303.834350585997,120.468182610991,94.7909275944327,77.0481056677667,66.0603402490249,63.4142325228942,56.3724994397671,64.2157699328605,60.4797055741501
40.53,35.76,34.27,29.99,25.63,43.51,43.68,47.66,56.89,56.09,56.18,58.72,56.5,52.34,51.44,75.55,85.62,71.48,63.12,56.6,54.19,47.03,44.31,35.65,21.2496647750651,12.0142251369781,7.13362966439584,5.455998753086,8.76941757733962,17.0321207017184,26.7439799298177,35.7657110252694,35.2697704144434,41.9141441396629,41.7706509956263,42.6922901864422,43.6680600027005,48.9287028996516,55.0086533525202,58.9176701208728,78.3263606128456,59.0959377917649,40.5378453648715,33.5719958842721,33.8420625224945,26.4775051023411,28.4331335994327,15.7840237903302,26.9629481829394,17.9927331220984,13.5926717832164,11.1499702959087,14.9366836583793,20.050720725823,32.9189071310759,44.1430310608115,44.5065422669632,48.6312918243775,46.7596574738856,47.8464571456789,50.5700864070374,51.7890711517669,60.7687104143104,60.5808347637989,83.6612252908884,64.0294942311486,51.1593555447036,43.2640631925683,42.5688433179446,30.9928984444443,31.7336652489154,23.2544158365615,35.0740889841772,28.9489811770934,25.8602885782941,23.3263186910536,26.2125418812271,30.6664579253198,43.0721926995514,50.7496178916927,52.5251216604538,56.6400089653244,56.7726892436997,57.495277586406,58.4750893179414,58.4046129387772,65.2227322680715,72.309698744973,92.3681427048015,70.5379338937482,59.5018471975317,52.4850463605018,52.2308589082223,43.9860744661587,44.182840110281,35.5971791024672,37.5963758028735,31.1469782602667,28.7385906293468,26.8893749742534,30.6300888097465,36.1772013051992,49.0033402098417,60.4227308632102,60.816952766536,64.9754499969849,63.0308700517054,64.1592728118776,66.8231090777833,68.1307311745025,77.1338336862525,76.9547890599109,101.964561434382,81.6433419636926,69.2395404812271,59.5631120931725,58.9494323262759,47.307079295427,47.9887497635333,39.488530006636,39.5863170539652,37.1319095012969,34.5486668195472,33.8009170041236,37.880385213448,46.3046426743747,56.1039853085409,65.1609689750985,64.376407415481,71.42572746791,71.1067963966273,72.1389960046184,73.1633784154813,78.4927736012507,86.3370940187189,88.0743435522693,107.687297731376,88.3881455096604,69.8312508977085,63.0593616069284,63.0160708919403,55.5862926389622,57.93309545246,45.1888604449932
30.91,27,22,23,21.25,27.25,32.61,40.11,54.21,55.2,52.64,52.64,53.37,48,45.82,64.32,78.07,66,55.55,51,49.36,45.29,40.21,36.16,20.9973829962964,15.4747242818035,13.6213502305451,10.6411774172042,12.3865589812702,18.8145378535256,24.7459795703737,26.2796383308283,38.1824799853001,44.0920892259983,37.0681019237212,35.1846604404555,32.8544566129653,26.6404481334233,31.0597700939787,52.6787029453167,68.5866660380171,50.095885593784,40.5945728788292,34.6226393830865,35.2523396888135,26.0968535582406,26.3386056571227,17.3915984904952,26.8758050534065,24.5118002820322,23.3544304833096,16.6572105964208,20.0632664821855,27.0995767685685,28.2663999664716,33.6954950726874,45.4403662246966,53.2779372359741,45.7089994896102,40.0759691092449,40.5171007171127,36.2594877175402,35.7302486361977,59.4698642622636,70.8986556866583,58.8140764896492,46.778165573985,39.7388792819906,39.8154566051355,33.3237287276418,33.8047239763948,26.7095945380553,27.1130665565906,24.9636876392491,23.3433647277455,20.6743528129294,23.898971391057,31.7660430530984,34.4074555504095,40.6818491983141,49.6592615790736,54.6652937325863,48.9069879934203,46.8481049351666,45.4154866043005,42.6293843355555,44.3867620699088,64.1920817933136,75.55705367272,65.0639294604162,54.8732000192895,47.7888304473439,47.1646659947726,40.4684450340388,42.8294196198949,37.3224578651668,40.5616539749439,40.3485817838022,39.0058963761014,33.049102075913,37.6915337703935,43.4350479218278,44.6279889213971,50.1623248494513,61.8606786293292,69.7726319457519,62.2465957153487,56.4634341093975,57.088463212535,52.7145553521227,53.6780774058815,75.9250425230668,87.5238311627325,76.2428436939339,63.3747870873517,56.3753681964803,56.3488781215539,49.8467203848989,50.2553007586214,43.1638811133727,43.7472366072889,42.5024981389202,43.0585297959748,39.4525129808639,41.4437756255573,47.6905659144387,53.6767828693239,55.4696064399592,67.1422978716527,72.9256845018772,65.8572569301299,64.0702490863906,61.8204152082412,55.7410836619877,60.1556506024016,81.6140094943889,97.4418658518599,79.0638793300511,69.3949097165978,63.5863053453058,64.3194611945508,54.8775389830453,55.1762244849426,46.5613839900679
35.9,30.93,28.19,27.67,29.45,31.24,35.67,44.29,46.41,55,50.89,52.92,55.44,51.45,43.42,65.04,81.54,70,61.97,54.2,58.91,44.01,47.55,47.56,19.3015131398315,10.7552152622072,10.2212546334222,7.12911560687268,3.63016334685529,11.1292390532976,14.4380980853017,14.7206022272404,28.7825991000905,30.7567923330983,32.0820541420863,35.8935411592246,34.9583977946713,34.6015885612409,33.7299050716422,51.1397408943819,75.6195754289099,69.2306291088292,64.009788390684,51.0604306951007,52.1410963449089,36.908985534448,30.8777690056369,29.992184017006,25.7229824136256,20.6532267954667,19.5408069221717,15.9242497270525,9.57900531311833,16.9485494068399,19.3694973417437,23.269881490703,31.9610309013365,40.0644621506125,39.7426896838648,42.764493952541,41.2385717209358,41.6594690136642,42.6822642707028,59.5920956873858,82.5608949850051,73.8435535931064,63.5679574625827,59.1520660829885,56.0634354549202,44.7862914320037,39.6551743257283,35.1704064742071,27.4742958137469,26.307158965879,24.1769123691373,23.5490721290999,20.085955340875,23.4068017047651,28.4754927533945,31.5969833569511,42.2600767978031,47.4017324661984,48.546054363658,49.7980532133246,50.4416952536869,49.8046312678687,52.0160300762205,69.0688868883814,87.6402851559448,82.1462676697412,71.8290226921215,65.6164669370915,64.6325855375767,53.6605073219728,47.2220217682903,44.8640899540538,38.8779496024608,35.6695944693406,35.8878108589392,32.6732159440935,26.1012058975299,33.4313241413369,35.6878147550737,39.6948840656237,48.6006068595884,56.5037340774923,56.1619201449854,59.2384100063129,57.5668044861335,58.1967958264084,59.2061328314938,75.977552249428,98.9772253225295,90.2856474422885,80.1280513422824,75.6432918024404,72.540319820002,61.2069028135345,55.9651313531636,51.6139813796026,38.0214085026855,37.1524740207521,38.5528634057001,36.1261334672853,32.4440766921922,40.3948669143205,43.6932574633535,43.8822452554997,57.8212419833913,59.9216358923634,61.1890525856898,64.8953951020957,64.3724068889096,63.6065705558698,64.8773354915641,82.2555131416964,104.799290585465,98.4670144542881,92.9837387767314,80.3153421178302,81.1470444116203,65.8770937116331,60.0149273994968,59.1629193761979
49.9,47.56,46.82,44.32,51.1,57.19,57.06,61.99,71,65.52,67.8,68.47,66.27,61.99,73.46,126.5,255,180,120.58,96.73,73.46,59.3,54.33,52.84,36.3176107225609,32.3019568054312,29.9027486418759,32.4865272154476,27.9216565437815,33.9751005011319,46.9447765486264,55.5941480132443,55.1662291817623,48.8880632505938,48.2676493433236,51.8975993795966,55.7674595422989,55.610187234273,60.1204765161586,77.1936557626232,90.9417066838596,82.6721815954297,66.1120673353152,57.3832389132991,49.5744971989817,44.3127984826062,40.3770516755789,36.669651018974,39.2760728903487,35.5736421317566,35.0047878671093,35.7141068851451,35.3173300119961,39.1402071755402,54.5086104430283,61.3766424450419,60.4572200274737,55.3238907577073,49.0744984113823,54.407993920049,61.6383928807415,60.6557960139251,64.2055614404552,81.3717699949945,95.2909225197018,88.1567634205554,73.6148686603942,62.347513812244,54.741851284939,48.7009779313515,45.5817513321829,45.3307965358405,46.0149585136536,44.0479747211838,42.0479259448762,41.886444639663,42.5480165013643,49.3949577458155,61.9999665400997,69.336517826404,69.7866654492326,66.420913957362,62.5554866738058,65.550256991061,69.5108964923247,70.0070714339218,72.6982162517186,90.5900144452723,102.131558918891,93.5344560070191,81.2906912856633,73.869967340487,68.1719714989112,60.1303157966081,56.6322793142453,52.4204997793049,50.4690336294845,49.3450931281555,49.3189424920482,51.2981465732554,51.1828247400845,55.1138895791047,70.5911590613449,77.5683228764078,76.5881933665546,71.3384428741013,65.4790608846794,70.5382176711171,77.9325432332196,76.6728148089386,80.4480455331676,97.4786635344232,111.318548080462,104.250246391747,89.7281556324401,78.4483491355777,70.937522366482,64.8033033708046,61.7369508599234,61.4721949657111,57.985501271267,57.2650400726431,56.602320251373,60.5643594374324,55.8643807716868,62.3577041464566,75.6073913710141,84.5828288527829,84.124763422485,77.6234052763507,76.8145272043466,80.5881644888496,84.682716042543,84.3807541745806,88.9143703302455,106.111828598927,119.696115520224,111.370880592927,94.9567738706545,86.1961842792049,78.2620076893991,73.2249316994641,69.0853255632132,65.2915296429364
