EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
25.65,24,22.5,18.97,17.9,23.26,24.54,26.59,27.45,36.83,36,34,28.85,26.83,26.83,33,41.14,43.9,41.48,38.08,34.87,28.19,31.37,29,17.5681184914235,16.0621983755668,14.3271159248704,13.3176934838811,14.4533319038804,18.0520095584993,20.0098107704897,25.2332736012436,25.770656306773,27.1751046619889,26.8308514881223,26.1580594010296,21.7210149972508,20.9000845306712,21.0264499938977,22.1996664753546,29.4361889517694,30.2242826499498,26.4996164200112,26.5006475292589,25.9496557365542,22.3686368011703,23.0001221102697,20.1894706732658,20.2979527864527,18.4350522523674,16.8730071034424,15.3945439706386,17.6299183368024,19.1919271224273,22.3937109764083,27.0793243647268,29.3065259466627,29.4830694180548,29.7491256932069,29.101408844638,23.415591149822,22.0341818045869,23.2487245860135,25.4285128628983,29.3175964134801,31.5230415172808,29.6626196490002,29.9813362688552,27.857730821178,26.147293090031,25.3864440487108,22.5679808879311,23.6425947141641,22.1061117701444,19.3568247695685,17.8987980535248,20.8847662105654,23.0771481781648,26.0760030841807,30.4758785609292,32.7357908864468,32.9023180990393,33.44611784652,32.6821954339793,25.5336579059729,24.4561750656306,25.9278234979767,27.6959910356247,34.7134473054234,35.4604640649182,34.1373325047372,33.1920394831231,32.5877336986721,29.4924982074007,30.5010869313296,26.7365346050529,27.1384274222471,25.2755268881618,23.7134817392368,22.235018606433,24.4703929725968,26.0324017582217,29.2341856122027,33.9197990005212,36.1470005824571,36.3235440538492,36.5896003290013,35.9418834804324,30.2560657856164,28.8746564403813,30.0891992218079,32.2689874986927,36.1580710492745,38.3635161530752,36.5030942847946,36.8218109046497,34.6982054569724,32.9877677258255,32.2269186845052,29.4084555237255,29.4200933688881,27.9141732530314,26.179090802335,25.1696683613457,26.305306781345,29.9039844359639,31.8617856479543,37.0852484787082,37.6226311842376,39.0270795394535,38.6828263655869,38.0100342784942,33.5729898747154,32.7520594081358,32.8784248713623,34.0516413528192,41.288163829234,42.0762575274144,38.3515912974758,38.3526224067235,37.8016306140188,34.2206116786349,34.8520969877343,32.0414455507304
26.73,26,25.18,25.9,26.27,24.4,30.45,35.52,37.82,39.49,38.35,40.97,37.15,32.57,30.82,33,39.01,43,40.23,39.67,37,33,26.43,25.26,19.4491333273497,17.8209062459887,16.4416588825023,16.2407164910783,16.4583248160954,19.5492127127307,24.5421967996118,26.2389457749859,27.7501377007681,28.3760411886518,25.9253695498366,25.7983784785915,21.5052484910677,20.3132191898597,20.6243195047027,21.9862425338062,28.9469614475985,32.8343198736958,31.9329192537288,28.4843311760823,26.052432963662,23.8835598143616,23.2907440420919,20.6622963637279,22.4339978709993,20.717729870726,19.7395652956339,19.9698253068713,20.8206981180674,22.9448139162727,27.286157070232,29.613384112012,29.7350733859493,30.2898202935762,29.6161611062772,27.0898444482109,24.3386633658353,23.1296012522033,22.0602268393348,25.6521573125584,33.3370873089733,35.0633196165609,32.110820746538,29.9694613894802,29.4054221864066,27.8957279375088,25.2558180175292,22.5013235804984,26.0892872057861,24.3707314772214,23.0371153997616,22.8311904297512,23.3996013475681,26.4338209492754,31.4375690955429,34.0930074676421,32.8488102013082,34.2586970030984,32.4534733893691,31.8735989545659,26.8572992028144,24.9048816319974,25.5421527825141,30.2256643368353,35.4946407444562,38.3034385462256,36.2572448443465,34.2078190710605,33.6326737183525,30.8755001621296,30.0175633123607,27.2325694751722,29.2320842522366,27.5158162519633,26.5376516768712,26.7679116881086,27.6187844993047,29.7429002975099,34.0842434514693,36.4114704932493,36.5331597671866,37.0879066748135,36.4142474875144,33.8879308294482,31.1367497470726,29.9276876334406,28.8583132205721,32.4502436937957,40.1351736902106,41.8614059977982,38.9089071277753,36.7675477707175,36.2035085676439,34.6938143187461,32.0539043987664,29.2994099617357,31.6310953373149,30.0028682559539,28.6236208924675,28.4226785010436,28.6402868260606,31.7311747226959,36.724158809577,38.4209077849511,39.9320997107333,40.558003198617,38.1073315598018,37.9803404885567,33.6872105010329,32.495181199825,32.8062815146679,34.1682045437714,41.1289234575637,45.0162818836611,44.114881263694,40.6662931860476,38.2343949736272,36.0655218243268,35.4727060520571,32.8442583736931
23.54,21,22.9,23.54,25.03,25,26.38,39.66,38.41,38.42,36.21,34.35,33.18,31.94,29.98,34,38.08,39,38.18,37.25,37.65,33.29,29,27.63,16.2901825999726,14.5663786564633,13.880975280562,12.9688294678957,14.3161481936036,16.9756714185156,22.8737495580171,25.0110957093502,27.6392323898112,25.9550399737559,24.4174051367079,26.7848470671733,23.1099897790944,17.6112511626844,19.1483384848318,21.1430619908733,27.6081040164502,30.7521070634048,27.3726323487484,27.3782830745171,26.3419257904207,23.9777705218347,22.0080019009358,19.8172385148522,19.9694423997682,18.443551512345,17.194566563517,16.2528131243473,19.0570499327891,21.046710798739,25.8883156270932,30.5897355349249,30.4455361291498,30.9336517037565,30.2488451780806,29.1613842353172,26.6157019923204,22.7569937623706,21.747498026752,24.5271778686275,31.2451434881919,35.1290589444471,31.8459661155522,30.9292757868213,30.6443652881498,29.0399765991833,26.9047660693501,24.6048758726343,23.7532666351839,21.3835282566672,20.0037600426379,21.0202007666484,20.9218445877355,24.2993160592699,29.8763514404281,34.2387940787353,33.3516249826707,34.2066522673565,30.8552163472999,32.485076356401,29.6278371164482,26.243414903508,24.4727966004738,26.5966968383763,34.5818084276816,39.7079809521902,34.7091597268386,34.3608116795737,33.3229155640034,32.5255881001849,29.5960079824654,26.553043335782,26.8701156927693,25.344224805346,24.095239856518,23.1534864173484,25.9577232257901,27.9473840917401,32.7889889200942,37.490408827926,37.3462094221509,37.8343249967576,37.1495184710816,36.0620575283183,33.5163752853215,29.6576670553716,28.648171319753,31.4278511616285,38.1458167811929,42.0297322374482,38.7466394085533,37.8299490798223,37.5450385811508,35.9406498921844,33.8054393623512,31.5055491656353,29.7366901123219,28.0128861688126,27.3274827929113,26.415336980245,27.7626557059529,30.4221789308649,36.3202570703664,38.4576032216995,41.0857399021605,39.4015474861052,37.8639126490572,40.2313545795226,36.5564972914437,31.0577586750337,32.5948459971811,34.5895695032226,41.0546115287995,44.1986145757541,40.8191398610977,40.8247905868664,39.78843330277,37.424278034184,35.4545094132851,33.2637460272015
26.95,25.98,25.37,25.12,25.17,25.86,26.22,26.91,31.2,31.19,31.48,27.66,25.41,24.8,24.8,28.03,34.88,38.68,38.67,37.71,38.4,36.74,36.15,32.29,19.2125154211886,17.5489266607576,17.4987223210987,15.5883267805319,16.8342769580232,17.2394569836219,18.3976606813012,26.2777299224211,27.3421618521667,27.2616426867096,26.229941775003,24.7689412061886,23.4507571000455,21.197211626393,20.0746259042932,24.8150198949697,28.5244581601147,32.0407411527563,30.4231351970812,29.1969085342706,27.553719641504,25.7096057600192,24.1516930196948,20.7906597803229,22.2708716668957,20.1649303422794,19.5351571078136,19.5508971905083,19.9688480431539,19.7148309766846,23.0613218961568,28.5709699429291,29.1381021330537,30.0946270448233,28.1525984063905,27.9470641608931,25.9232791228126,23.6667598521772,23.1622812341651,26.5158837095109,30.9082690875683,34.1127666975256,32.8685606106041,31.3122333740134,31.6576244144487,28.9203736092394,26.7698358496949,24.2389719838598,26.0218047706602,24.603514706479,23.5237424320034,23.3188207770923,23.1606971562923,24.1090695522979,24.7872034459082,35.3184315843587,33.6015458446843,32.5033220171661,31.9919218552987,32.5588779614524,29.208935451529,25.9652431114846,26.0018227883208,31.1929820534605,35.6305521644577,39.6098058603222,38.6926527912761,37.427262695642,36.0121572610194,33.7431583802016,31.9392069075823,27.7166413694696,29.542859415554,27.4369180909377,26.8071448564719,26.8228849391667,27.2408357918123,26.9868187253429,30.3333096448152,35.8429576915874,36.410089881712,37.3666147934817,35.4245861550489,35.2190519095514,33.1952668714709,30.9387476008355,30.4342689828234,33.7878714581692,38.1802568362267,41.384754446184,40.1405483592625,38.5842211226717,38.9296121631071,36.1923613578977,34.0418235983532,31.5109597325182,31.9329244386714,30.2693356782403,30.2191313385814,28.3087357980146,29.554685975506,29.9598660011047,31.118069698784,38.9981389399038,40.0625708696495,39.9820517041923,38.9503507924857,37.4893502236713,36.1711661175282,33.9176206438757,32.795034921776,37.5354289124524,41.2448671775975,44.761150170239,43.1435442145639,41.9173175517533,40.2741286589868,38.4300147775019,36.8721020371775,33.5110687978056
28.11,25.57,25.08,25.05,24.93,24.78,24.9,25.09,30.76,34.44,34.87,35.51,27.09,22.43,24.01,27.67,33.88,36.59,37.77,38.2,39.9,36.78,34.64,29.82,21.7306761649794,19.2383338530071,16.4881635189541,15.6699239538126,14.3257983680373,14.096019926925,17.5264326290527,19.8229089689425,22.8245240488965,22.9210946710925,21.8865391416246,21.2448771113388,19.8945907845238,17.9116836715778,16.8775904155202,20.9375835257405,26.1653592833079,29.6044713192785,29.9587933740746,28.4859705036865,27.9343764501943,26.0928616308565,23.4920452056649,18.8131400745955,26.3885038171373,24.3648869779091,22.4466340472478,19.6671345137321,19.5527029502747,19.7619946166533,21.853224307515,24.9452650272278,27.8555299760205,28.7134301294592,27.3592690264664,25.7173537186511,24.2942303017825,23.9932479457904,22.741851326531,25.9293161965301,30.0859338342615,35.0330429236609,34.2330947344248,33.5772167350824,31.7799589746702,30.9297085086918,28.1673419184488,25.1250785599479,28.2867865624367,26.7465689548632,25.1504056124276,22.4427370734121,22.1132961711261,21.2821265168827,24.6019809648002,25.9970200946611,29.1329300180331,30.0161714181114,29.3429332261595,29.6116689801434,25.3820919389091,23.5364200916574,23.6494140091121,27.3489265462014,33.8243421378311,37.5199213541148,36.5942651683268,36.4322406530212,33.3321806357243,32.7742325990177,30.6427705026586,25.7601461909308,33.3338090379729,31.3101921987447,29.3919392680834,26.6124397345678,26.4980081711104,26.7072998374889,28.7985295283507,31.8905702480634,34.8008351968561,35.6587353502949,34.304574247302,32.6626589394867,31.2395355226182,30.938553166626,29.6871565473666,32.8746214173657,37.0312390550972,41.9783481444965,41.1783999552604,40.522521955918,38.7252641955059,37.8750137295275,35.1126471392844,32.0703837807835,34.6839827698406,32.1916404578684,29.4414701238154,28.6232305586738,27.2791049728985,27.0493265317862,30.479739233914,32.7762155738037,35.7778306537577,35.8744012759537,34.8398457464858,34.1981837162,32.847897389385,30.864990276439,29.8308970203814,33.8908901306018,39.1186658881691,42.5577779241397,42.9120999789358,41.4392771085478,40.8876830550556,39.0461682357177,36.4453518105262,31.7664466794567
28.44,28.02,27.92,29.07,36.95,38.31,40.9,65.14,60.84,60.12,60.51,66.78,60.14,57.2,50,50.7,57.65,60.13,49.6,45.1,49.6,41.33,31.56,28.64,21.7297274288696,19.7941596769453,17.6072256325804,18.8250253637037,19.5476752122982,22.9168477595474,25.4852770508795,28.8561630345724,29.5052221674519,32.1877670884806,32.4442754807914,31.2468684656973,26.9238259736465,25.951220379291,26.3469366548971,29.7690212974903,33.5789893379831,35.3399365991485,34.7384036574894,33.1452110867923,31.6631952715106,28.631500015817,27.3046911158887,24.6547937210183,24.4734813106408,23.6727430495487,21.6671021101567,20.9023995591759,22.0318352953745,25.7228904262727,29.0176643982638,32.5148367470891,33.1956492199272,34.6744851109184,34.5525052967924,33.8424219630744,29.7328131566346,29.4179835867838,28.9502893400278,31.9908485692333,36.2133416009731,39.3390380615963,38.0660299535368,36.4413738583262,35.0445114884949,32.2064031288844,30.6874829169169,27.3782750541657,27.0033926068383,27.1762529355409,24.1969819456098,24.8486814459145,27.8247438396667,30.9223450488993,32.9650556072236,37.0712132240628,34.842091767085,37.8150880556319,37.8024612336985,36.3926781220816,34.2043179320124,33.7958434091056,33.6972676218205,34.9818859998322,39.5305551517974,43.0816644948892,42.1602333477401,39.1133362770761,37.3352388408564,34.3669308699356,34.3105285537486,30.4972831299021,31.4860998085893,30.6853615474972,28.6797206081052,27.9150180571244,29.044453793323,32.7355089242212,36.0302828962123,39.5274552450376,40.2082677178757,41.6871036088669,41.5651237947409,40.8550404610229,36.7454316545831,36.4306020847323,35.9629078379763,39.0034670671818,43.2259600989216,46.3516565595448,45.0786484514853,43.4539923562747,42.0571299864434,39.2190216268329,37.7001014148654,34.3908935521142,33.2149229865104,31.2793552345861,29.0924211902213,30.3102209213445,31.032870769939,34.4020433171883,36.9704726085203,40.3413585922133,40.9904177250928,43.6729626461214,43.9294710384322,42.7320640233381,38.4090215312874,37.4364159369318,37.8321322125379,41.2542168551311,45.0641848956239,46.8251321567894,46.2235992151303,44.6304066444331,43.1483908291515,40.1166955734579,38.7898866735295,36.1399892786592
27.02,26.52,26.55,27.61,28.8,31.56,39.4,44,44,44.9,42,40.01,39.44,37.38,33,39.51,42.19,46.11,44.72,41.56,39.4,36.2,32.83,28.27,22.035019300887,21.0424660348352,21.8104699449948,22.6396745331726,27.6756979188283,31.141706086367,32.949424318894,37.2208703737515,40.6197479109102,39.9526027034738,40.164012986971,39.2697590246123,37.1858228633007,36.4258383203291,35.8620707661206,38.5509295566229,42.0858299752273,46.4163119051801,41.2796547513579,37.4696623968498,34.7731257745944,31.8932691289909,26.9431844482024,26.1939638471299,24.9319737909717,23.6974433456899,23.60754986833,25.7225773147478,30.626164869928,33.2986277259216,34.2952097959706,40.2414078559804,39.1147936086534,42.6310294164838,43.0020644842766,40.2551191943329,39.3656231101059,37.5759574440461,38.2927749519228,39.3459305850074,45.0085091436356,45.6460341209615,42.8509432824704,39.6302123719735,37.7793250762346,34.2092847873772,30.7901276076449,28.2667716264731,27.0307354590656,25.8957333476055,26.9849422036815,28.4321743338306,33.6019674706846,36.7253912508099,37.9868855720427,45.9323891663619,47.5646532199404,45.5351191805492,45.8295359832896,44.5217435660096,42.7922323364607,41.8365077863125,41.0141282489382,44.7735374129337,47.3214452254636,47.9291667166608,45.492339148244,41.8873501228701,39.7334276836615,35.8679227792418,33.4852467173081,31.8778249922825,31.3701725173181,30.1356420720363,30.0457485946764,32.1607760410942,37.0643635962744,39.736826452268,40.733408522317,46.6796065823268,45.5529923349999,49.0692281428303,49.4402632106231,46.6933179206794,45.8038218364523,44.0141561703926,44.7309736782693,45.7841293113538,51.446707869982,52.0842328473079,49.2891420088169,46.0684110983199,44.2175238025811,40.6474835137237,37.2283263339913,34.7049703528196,33.2094792466381,32.2169259805863,32.9849298907459,33.8141344789237,38.8501578645794,42.3161660321181,44.1238842646451,48.3953303195026,51.7942078566613,51.1270626492249,51.3384729327221,50.4442189703634,48.3602828090518,47.6002982660802,47.0365307118717,49.725389502374,53.2602899209784,57.5907718509312,52.454114697109,48.6441223426009,45.9475857203455,43.067729074742,38.1176443939534,37.368423792881
27.01,25,24.31,24.35,23,23.19,27.94,34.53,34.53,34,34.99,35.65,30.23,27.93,28.19,36.86,40.24,43.41,40.88,39.08,38.59,34,32.17,28.27,21.4566498368623,20.6653348495991,19.5342802166239,20.1658751487024,20.9156662362754,23.448442556607,30.3371565719459,33.2399847132274,34.3902421445865,32.8529199672861,33.2437283154634,31.5519219694025,31.2506227210101,26.6681391920057,24.3920040265058,29.3119719730594,32.9353462031592,36.1561176602541,32.5430070956259,31.9899803861153,29.9589497534029,28.7763651229135,26.214782632089,24.010014402425,23.4178885507517,21.6790212303103,20.9692590436356,21.1417223591307,21.9534451963685,24.5507748540046,31.8157351654831,33.88774484778,36.0172550937138,34.6275158029612,35.1207590380254,32.1043429806188,31.3648928301592,28.1929534613923,26.6841888911508,30.6640274510842,35.5197369936306,37.4009627202718,36.0607892219523,32.8996935225168,31.6779634676541,29.7976501099177,27.5753472370967,25.1987547017514,26.4316395179462,25.1351719547462,24.8075416943673,24.8100305271153,27.8589330271698,29.9969081987492,35.740964889489,38.8210655369877,36.9546598051096,39.0885323957694,38.6168595795874,35.908840412642,33.6098087278775,30.1803620897304,29.4184699096309,33.794907951332,38.5200014813275,40.517775672809,37.6121133371481,35.5120232883271,34.3481984756127,33.0028613531721,30.3397246760675,27.1334662683141,29.6430547657417,27.9041874453003,27.1944252586256,27.3668885741208,28.1786114113585,30.7759410689947,38.0409013804731,40.11291106277,42.2424213087038,40.8526820179512,41.3459252530154,38.3295091956089,37.5900590451493,34.4181196763823,32.9093551061408,36.8891936660742,41.7449032086206,43.6261289352618,42.2859554369423,39.1248597375068,37.9031296826441,36.0228163249077,33.8005134520867,31.4239209167414,32.2567522027892,31.465437215526,30.3343825825508,30.9659775146293,31.7157686022023,34.2485449225339,41.1372589378727,44.0400870791543,45.1903445105134,43.653022333213,44.0438306813903,42.3520243353294,42.050725086937,37.4682415579326,35.1921063924327,40.1120743389863,43.7354485690861,46.956220026181,43.3431094615528,42.7900827520422,40.7590521193298,39.5764674888404,37.0148849980159,34.8101167683518
27.54,25.23,24.27,24.6,26,29.55,33.18,36.34,34.88,34.58,34.88,36,32.09,29.97,28.9,36.44,42.88,45.12,43.66,40.15,39.65,33.16,32.83,27.31,21.2807992898863,20.0017981811234,19.5973314090628,18.9312112097304,21.4883563691493,22.7783720606043,26.1471383982969,34.0803025897298,37.1682913666294,35.135287731189,34.3152227354442,34.2454085141113,30.1408669506426,30.3535238831721,29.4637080406927,34.2054199367275,41.7069643877959,41.9149548960204,39.9652235043804,36.5508442072172,35.9591441567164,31.9011890924733,28.2614984749698,24.5460691981073,23.8473841661203,22.8326896866418,21.9761407399626,23.0891909862636,23.5137901001711,25.0365006765398,29.7339877519398,39.0158110588155,39.7207074555676,38.9941169465661,37.7245963517422,37.0031314718715,36.1850870492622,34.0353835583284,33.1316643166857,37.9126836387253,43.3120358721847,45.806221739647,43.6878534957563,39.3723325218423,37.5801366525319,34.6129677708426,30.7938922110425,27.1743725570055,26.1567869853907,25.7141286770051,24.8385147414306,25.2484536635685,26.1464971343723,28.4834050336255,32.4825500214765,40.2769606670469,42.2085742206586,43.6773675257495,39.5845529673639,41.2378237073935,39.1834171282911,39.8303500914588,36.0039773845538,41.0678716175324,48.1288231663134,51.85508710111,44.7507588869519,40.8487184020633,41.4390869873153,36.6692603403305,32.9420132876425,29.8334282719893,30.3569391981614,29.3422447186829,28.4856957720037,29.5987460183048,30.0233451322123,31.546055708581,36.243542783981,45.5253660908567,46.2302624876088,45.5036719786072,44.2341513837833,43.5126865039127,42.6946420813033,40.5449385903695,39.6412193487269,44.4222386707664,49.8215909042258,52.3157767716881,50.1974085277974,45.8818875538835,44.089691684573,41.1225228028837,37.3034472430836,33.6839275890466,32.5902886995715,31.3112875908086,30.906820818748,30.2407006194156,32.7978457788346,34.0878614702895,37.4566278079821,45.389791999415,48.4777807763146,46.4447771408742,45.6247121451294,45.5548979237966,41.4503563603278,41.6630132928573,40.773197450378,45.5149093464127,53.0164537974812,53.2244443057056,51.2747129140656,47.8603336169024,47.2686335664017,43.2106785021586,39.570987884655,35.8555586077925
26.05,24.71,24.71,25.87,28.7,33.65,39.8,42.49,43.07,39.92,37.19,34.85,32.92,31.02,25.69,28,34.18,34.8,33.42,27.23,27.23,26.91,33,29.91,20.6821078738275,19.5263054330001,19.4908820887313,19.3914245809212,20.479429471896,23.5330928441634,30.1542882401186,32.629801147505,33.4206430911187,31.7445311194656,32.3564085134904,29.2888526709936,26.0117030461272,24.5496152951026,23.9348805541059,27.4890972856556,32.8355175586708,36.5678289758898,32.9950119283244,28.7184992383521,29.1978661813845,23.2671950668081,21.3195517414348,18.7690557965981,24.1969988762184,22.6856902461037,22.2014923520353,22.2637100295208,23.6431587224542,26.4403362622787,31.5193783799388,36.2080833872443,37.9190410226564,35.1008736889994,33.7673386838033,32.383659895242,29.5796136652427,27.6889458275039,26.8597716520543,30.8724399950927,37.1151995056142,39.335904495056,35.9744570525134,29.7917381945931,30.8428120728342,25.8757360903895,26.6358320922739,20.6922335063947,26.2043103511807,25.9054142052985,24.4866288536591,25.0005037995114,27.2331183460248,29.7509684916872,35.629046128126,40.9400213451037,41.1810475800919,39.6874944563239,38.9499399263538,36.1211885060595,30.4730096486058,31.0147982458947,29.0319059387537,32.5705865380525,40.0388659982426,42.1670140622672,38.2023677196017,32.4476313627356,31.1046985927525,27.7081870890076,26.733725312344,24.9056314354508,30.2010787573136,28.6897701271989,28.2055722331305,28.267789910616,29.6472386035495,32.4444161433739,37.5234582610341,42.2121632683396,43.9231209037517,41.1049535700946,39.7714185648986,38.3877397763372,35.5836935463379,33.6930257085992,32.8638515331495,36.876519876188,43.1192793867094,45.3399843761513,41.9785369336086,35.7958180756884,36.8468919539294,31.8798159714847,32.6399119733692,26.6963133874899,31.6272057239376,30.4714032831103,30.4359799388415,30.3365224310314,31.4245273220061,34.4781906942735,41.0993860902288,43.5748989976152,44.3657409412288,42.6896289695757,43.3015063636006,40.2339505211038,36.9568008962374,35.4947131452127,34.879978404216,38.4341951357658,43.7806154087809,47.5129268259999,43.9401097784345,39.6635970884622,40.1429640314947,34.2122929169182,32.264649591545,29.7141536467082
26.5,25.4,24.39,24.44,24.52,24.72,25.78,30.6,33.26,37.08,38.21,39.43,33.85,26.1,24.88,29.85,37.46,41.46,41.64,37.65,41.78,35.97,45.25,35.82,22.2651702386486,20.2945411794235,19.0888921175423,18.7637095313997,18.9425124863411,22.0927019853182,25.3340315387596,29.5439643911812,31.013990420841,30.105900002401,28.7467972814403,27.9753835121326,24.9648520476764,22.1541870109871,22.4818458379783,22.9545206019005,27.5336414042041,31.591775811338,29.7206664898658,28.6549986366027,27.2975437913259,24.2157545344124,22.6519888363526,18.3715933495696,25.2122884054091,23.8069162672664,21.8256821217367,20.5660498719305,21.6392652971735,25.0438811562978,28.7267690851101,31.5185295514308,33.8578493682444,33.650640421543,32.1812474602982,31.1307910577598,27.8777765078721,24.9372303763726,26.1389467185416,25.7981839726235,32.6822485129153,33.9836749909791,34.1910882023533,30.8051843467286,30.0213333907736,27.3832416794904,24.4044489116356,21.6598890682968,27.8124123703742,26.6196709704477,24.565770214875,23.9602633541598,24.0766393950242,27.1860968243435,31.4413718569148,35.4415688489001,35.0965586803017,35.8827922132975,33.0026765326101,31.8440014966425,29.7166436127483,28.7660922175046,27.2554270838103,31.3220546669425,35.1745799906366,37.5344623453889,35.8354858197445,34.4927511308533,33.3679028154025,31.0007975226085,28.6683569024236,25.5388807263758,31.1589917513,29.7536196131573,27.7723854676276,26.5127532178215,27.5859686430645,30.9905845021888,34.673472431001,37.4652328973218,39.8045527141353,39.597343767434,38.1279508061892,37.0774944036508,33.8244798537631,30.8839337222636,32.0856500644326,31.7448873185145,38.6289518588063,39.9303783368701,40.1377915482442,36.7518876926195,35.9680367366646,33.3299450253814,30.3511522575266,27.6065924141878,33.5643470658344,31.5937180066093,30.3880689447281,30.0628863585855,30.2416893135269,33.3918788125039,36.6332083659454,40.8431412183669,42.3131672480268,41.4050768295868,40.045974108626,39.2745603393184,36.2640288748622,33.4533638381728,33.781022665164,34.2536974290863,38.8328182313899,42.8909526385238,41.0198433170515,39.9541754637885,38.5967206185117,35.5149313615981,33.9511656635384,29.6707701767554
