EURPrices+0,EURPrices+1,EURPrices+2,EURPrices+3,EURPrices+4,EURPrices+5,EURPrices+6,EURPrices+7,EURPrices+8,EURPrices+9,EURPrices+10,EURPrices+11,EURPrices+12,EURPrices+13,EURPrices+14,EURPrices+15,EURPrices+16,EURPrices+17,EURPrices+18,EURPrices+19,EURPrices+20,EURPrices+21,EURPrices+22,EURPrices+23,EURPrices+0_Forecast_10,EURPrices+1_Forecast_10,EURPrices+2_Forecast_10,EURPrices+3_Forecast_10,EURPrices+4_Forecast_10,EURPrices+5_Forecast_10,EURPrices+6_Forecast_10,EURPrices+7_Forecast_10,EURPrices+8_Forecast_10,EURPrices+9_Forecast_10,EURPrices+10_Forecast_10,EURPrices+11_Forecast_10,EURPrices+12_Forecast_10,EURPrices+13_Forecast_10,EURPrices+14_Forecast_10,EURPrices+15_Forecast_10,EURPrices+16_Forecast_10,EURPrices+17_Forecast_10,EURPrices+18_Forecast_10,EURPrices+19_Forecast_10,EURPrices+20_Forecast_10,EURPrices+21_Forecast_10,EURPrices+22_Forecast_10,EURPrices+23_Forecast_10,EURPrices+0_Forecast_30,EURPrices+1_Forecast_30,EURPrices+2_Forecast_30,EURPrices+3_Forecast_30,EURPrices+4_Forecast_30,EURPrices+5_Forecast_30,EURPrices+6_Forecast_30,EURPrices+7_Forecast_30,EURPrices+8_Forecast_30,EURPrices+9_Forecast_30,EURPrices+10_Forecast_30,EURPrices+11_Forecast_30,EURPrices+12_Forecast_30,EURPrices+13_Forecast_30,EURPrices+14_Forecast_30,EURPrices+15_Forecast_30,EURPrices+16_Forecast_30,EURPrices+17_Forecast_30,EURPrices+18_Forecast_30,EURPrices+19_Forecast_30,EURPrices+20_Forecast_30,EURPrices+21_Forecast_30,EURPrices+22_Forecast_30,EURPrices+23_Forecast_30,EURPrices+0_Forecast_50,EURPrices+1_Forecast_50,EURPrices+2_Forecast_50,EURPrices+3_Forecast_50,EURPrices+4_Forecast_50,EURPrices+5_Forecast_50,EURPrices+6_Forecast_50,EURPrices+7_Forecast_50,EURPrices+8_Forecast_50,EURPrices+9_Forecast_50,EURPrices+10_Forecast_50,EURPrices+11_Forecast_50,EURPrices+12_Forecast_50,EURPrices+13_Forecast_50,EURPrices+14_Forecast_50,EURPrices+15_Forecast_50,EURPrices+16_Forecast_50,EURPrices+17_Forecast_50,EURPrices+18_Forecast_50,EURPrices+19_Forecast_50,EURPrices+20_Forecast_50,EURPrices+21_Forecast_50,EURPrices+22_Forecast_50,EURPrices+23_Forecast_50,EURPrices+0_Forecast_70,EURPrices+1_Forecast_70,EURPrices+2_Forecast_70,EURPrices+3_Forecast_70,EURPrices+4_Forecast_70,EURPrices+5_Forecast_70,EURPrices+6_Forecast_70,EURPrices+7_Forecast_70,EURPrices+8_Forecast_70,EURPrices+9_Forecast_70,EURPrices+10_Forecast_70,EURPrices+11_Forecast_70,EURPrices+12_Forecast_70,EURPrices+13_Forecast_70,EURPrices+14_Forecast_70,EURPrices+15_Forecast_70,EURPrices+16_Forecast_70,EURPrices+17_Forecast_70,EURPrices+18_Forecast_70,EURPrices+19_Forecast_70,EURPrices+20_Forecast_70,EURPrices+21_Forecast_70,EURPrices+22_Forecast_70,EURPrices+23_Forecast_70,EURPrices+0_Forecast_90,EURPrices+1_Forecast_90,EURPrices+2_Forecast_90,EURPrices+3_Forecast_90,EURPrices+4_Forecast_90,EURPrices+5_Forecast_90,EURPrices+6_Forecast_90,EURPrices+7_Forecast_90,EURPrices+8_Forecast_90,EURPrices+9_Forecast_90,EURPrices+10_Forecast_90,EURPrices+11_Forecast_90,EURPrices+12_Forecast_90,EURPrices+13_Forecast_90,EURPrices+14_Forecast_90,EURPrices+15_Forecast_90,EURPrices+16_Forecast_90,EURPrices+17_Forecast_90,EURPrices+18_Forecast_90,EURPrices+19_Forecast_90,EURPrices+20_Forecast_90,EURPrices+21_Forecast_90,EURPrices+22_Forecast_90,EURPrices+23_Forecast_90
47.14,39.92,34.51,28.99,37.04,44.37,57.25,61.46,64.58,58.54,54.04,45,40.35,39.35,40.32,44.4,56.75,73.81,78.42,63.42,57.17,43.6,28,27.28,36.620721024712,31.1756311386412,27.4547538353942,26.5531709138444,28.0030334541592,35.2989854003354,47.9106856337086,54.2531276155636,53.5032121855702,51.5193403655034,49.3456322307799,48.6996615724749,44.4677086158229,40.5092021871721,38.6104336403647,48.2180147874086,52.0471652613767,58.3747593173722,58.8758702455664,47.5586313867782,39.1679899840571,30.5134467112466,25.1558351763631,23.183479556804,38.5262485663127,34.8089711186187,31.5035223814946,31.8427440394725,32.6354433078995,41.1111481719952,50.0735387043292,58.4150218394506,59.1756028285176,56.328205667902,52.6898779493914,52.2832557343031,48.8678624880238,45.8444117101538,46.1013638892202,53.4112124833022,57.6062934705346,65.3994323599562,65.2829082602926,55.2401887417249,43.9811068658039,35.4695650316694,31.352362962624,29.5632344767555,40.1678009972094,36.6372218280353,35.6108820440315,34.863307764582,36.9556871619006,47.4391583056341,57.4100457349399,68.3565853033137,65.8942905108826,69.5486560179706,61.6330537185853,61.7980760147104,56.11799756141,49.0264711641819,51.5573757104665,58.1185783049558,67.723743014946,76.6813742590115,75.9167904361743,60.8819983150322,46.9132775943055,40.0591467396421,36.6240867131524,32.6471185138676,50.0260467449855,79.0640379902618,43.8253054472905,42.7361623515453,44.6332012195816,50.5712082916241,58.9299167827899,68.0831121829259,67.9720396151692,65.2608009208927,61.5964316946612,61.202866711476,57.7638366472645,54.7649897130835,55.0216057219533,62.3129525574599,67.6825490304559,76.1036819803938,77.8833966845937,64.0361067295484,54.1794234399006,44.3814793802717,40.2890652140584,38.4635168597206,131.207256001671,50.8544121712035,52.2049254967712,44.3645493928483,47.7677066871914,53.2395838881894,65.8883534422414,72.2560744692013,71.514806957909,69.6033104353886,67.3454949016783,66.8164923982806,62.5056667609645,58.3779727865373,57.7103839539328,66.3231516587465,71.1849859820493,123.027697206471,78.1236934839392,66.7032084131454,62.3048298506953,48.7436007487221,43.329949403658,41.1559231374315
29.37,30.86,28.99,31.74,34.74,40.69,60,60.28,57.69,50.29,46.74,45.26,41.75,38.45,39.31,41.75,46.74,51,59.6,46.74,44.62,42.48,40,32.84,11.1359003793133,14.6811352287886,12.5520410882147,15.8539534273432,20.2120936909475,31.5539507524383,36.5159724130736,42.4001929990373,42.0238443625042,41.332380050352,39.8800420956063,36.2765013162403,31.4991680947754,24.5866052289729,24.4812766959628,32.0565836854471,17.4530029354168,43.7044404150514,43.5801033998142,38.9183525532915,35.1137705602022,27.5108852000158,22.0684180135954,20.4055185679589,17.9272116736629,18.7123026674751,18.6341885960057,19.9563548605898,24.7945573899824,34.713764055808,41.4235071824127,45.6574641330534,47.3011741980305,47.2080681408905,43.2382735459467,43.330301170789,34.6647678216735,30.5073185711793,27.8716052803735,35.2437358224685,45.4672701649168,48.6571456353782,51.8587896361889,44.0191159120344,38.432366409099,30.708643582522,26.3371562749269,23.779675333503,26.2999342243673,23.2432723714971,23.8094718975803,22.1105230373727,32.9896228311912,39.9469221331385,47.0001888218056,51.6769541486777,53.664707320001,52.4664523450898,48.7197598571198,46.5970435158566,37.7505706715234,34.0338960069102,32.7519554575786,38.6827168884766,51.9302079622639,55.6648954294724,59.0352187211271,47.3030624934506,42.8373274492525,38.1213085710889,31.4676494133789,31.9047721239328,26.8528889135578,28.101769906855,27.7299312984898,28.8037893813112,33.7090643022139,43.6295975290136,50.3227634118133,54.4932385547453,56.2214308127155,56.0375120724701,52.1467327325007,52.9935325436222,43.5782361825744,39.3224168568544,36.7651408943872,44.1461463296706,54.9053361706236,57.5671292703269,62.4281508460583,52.8599052301191,47.3708954236864,39.6829716235987,35.1969032079103,32.6805675911934,30.006631733073,32.2021985565779,31.24401191341,33.3304033937739,37.8507207432547,49.3729757921112,54.1821244135008,59.9633805982194,59.7629972708294,58.9437930523661,57.5102215008187,67.689773220232,49.1003729669067,42.2167941709284,42.3091537406406,49.6990511842264,56.6668367443157,61.4488719107179,64.776253225864,56.6081690282061,52.9072228230806,45.0913819880407,39.7983364935148,38.0247507456933
31.66,28.49,26.42,25.84,26.42,30.9,35.72,45.84,55.18,51.88,48.27,48.36,44.07,41.32,39.87,41.94,59.13,72.82,75.66,64,53.1,46.15,53.07,39.96,23.9523398192116,20.9814623039708,17.4617946934786,15.8562539811619,17.8376817502912,20.6924117833392,24.1497047434577,32.5214501852167,32.1244991800788,34.4920183999082,31.0176195902116,33.3942371864698,31.8383569990724,27.7943889855917,23.3361190828813,31.495127583541,37.9650814068354,47.6635966259364,50.3718222681321,45.0036794506983,38.1456197626173,32.8780846551783,29.7659555680751,26.9418574232309,27.0206341411686,23.4964793955458,20.8264985809183,20.249416660281,23.077557930522,25.6046255875958,29.2042067301081,36.3409424627627,39.8241696588167,39.4818058636768,39.0310926534354,36.9468174033035,35.1400912704268,31.0952796569227,31.8859453639939,37.0388233329002,46.353690767374,51.9731980712017,54.7461457438401,48.6055639291948,43.6098124154308,37.0078389266279,33.3562344081816,31.1078721384704,29.8574812914972,27.6728308869261,27.0525175052711,26.1478209628639,27.1868078838956,30.5390256277165,35.4350064502992,44.2067116507391,45.2236714447403,44.5698947985758,43.3647862949361,42.7356240391199,41.0483610251972,35.8747217622221,36.4160335764727,41.2909853606948,52.4711091964647,51.5955277202302,63.9913556434499,55.2563671301773,51.2922317768758,43.0635663019558,40.6963770922886,39.1964144812377,34.2049553062534,31.5109185015334,29.5181146392679,28.9390462150295,31.8233579488326,34.4567607690228,40.3113708746241,45.1621085012759,48.6587028733858,48.326641621886,47.868563184899,45.8168821387161,43.9560616912642,39.9778952231764,40.749380632396,45.9277951384728,55.1795517445468,60.8896571547589,63.6938867754869,59.5764687563127,52.516442931483,45.8849222281721,42.2540849216399,39.9989315371215,37.4439102919289,37.1167777222142,34.5971592259493,33.4294646974095,35.4603156843122,38.5959056645648,43.7094438563117,63.2801620000971,54.5356377146247,52.2061688286802,50.0088224214799,51.2682549019239,49.7055740629762,45.5785467385824,42.7323140177263,49.1319540987388,57.5210530293024,66.7749628979091,68.079669863347,75.2740451657252,59.5497182733595,50.7832264856226,47.641615510702,44.803239907667
38.62,37.16,29,28.95,29.96,39,38.16,48.43,65,80.94,87.94,116.93,120.38,92.62,85,75.25,115,135,138.94,81.25,51.88,45.24,45.6,38.39,30.9309801060024,28.5206086551297,25.5707527821978,25.7998850016029,25.2036057485535,28.273979003315,35.7802462314429,40.7857957999802,51.5309400578331,53.1485445018026,51.1754182087223,48.7340905393474,44.804759274871,39.158237165227,39.7368735039406,47.3720206800054,62.3092078603395,69.9973937882924,70.5093900636427,58.3861826387992,48.3087029470159,36.7497702712442,34.8667359587256,28.9753808131762,33.4604458112575,31.8405756698416,30.4552315354178,29.6620048067363,29.2235433258582,31.3685310584012,40.1389313918155,48.5917902375998,55.3439740772586,56.2031538250261,53.5614560709226,55.4676490802268,48.2671549551223,43.0169898041086,43.8787280988702,52.2576411747818,63.0557805090229,76.1209881471991,73.7078350232386,62.9245212817566,50.2877904146403,41.498532914836,38.6648898130384,33.2350241621275,36.5628356967613,33.9002261700729,33.7228810751871,32.7180252893905,33.2522315969667,34.284007860391,42.7846863724094,53.9210618777749,57.6007531583986,60.1595565351109,58.4268749101285,59.3574829590093,53.7448804211543,48.005926587519,49.612133517477,63.5233359679983,75.0564407144684,100.250134937697,97.6712432965467,74.8408212767869,55.7921445291382,44.2525492449211,44.0574188834509,38.2580530933378,40.7185754079677,39.7777673946189,39.0658863663504,38.4157627603801,38.0226899780799,40.1426518660489,48.9277626257938,57.472891369039,64.1304773922305,65.0866377117449,65.0090340242612,92.2603109855155,59.477693819258,52.5584860809641,53.6242782545098,61.0669010662918,76.5059252767842,140.178615586698,116.620648448303,74.8289755130188,59.9278427332133,50.3315645691939,47.4982614522901,42.0792605360289,44.591288943893,44.8020331775296,42.5380932515582,43.8016931681068,42.3952942861512,45.4811685632515,59.8254360889258,58.2794214408493,69.0863304158043,100.917576026461,73.6294244037907,102.312407227885,67.9145767797538,56.4935051858569,81.7738932335548,89.5112285199712,96.7029694951662,125.341439904168,149.922488398909,87.254921766912,87.0476126683904,54.1495677108194,52.2283168074195,46.3454293361254
42.93,39.62,38.12,36.93,38.76,46.67,59.95,62.29,57.36,52.85,50.64,46.9,45,40,40,46.05,64.14,77.24,75.95,50.69,47.02,38.54,38.91,38.76,28.1896408598596,26.6739978124204,24.765401675566,21.8227644501688,21.2819617774557,30.5508748245321,37.7857607919278,41.0848222966482,41.804699778523,38.8404064834683,39.0287404164853,33.7721258732215,31.1625810692239,26.4441252898997,26.4511572225633,29.175883393794,37.9628433773467,42.8429316841607,48.3001771987181,42.628218384622,37.3860919337724,29.4393357434623,24.0477188942876,23.4343729408549,33.8256091628417,29.8841719392424,27.4900130492496,26.4499372009049,25.8615578085578,33.4280700237768,41.1968800389587,47.1204253229941,46.7471865686303,47.4364426495239,43.0417304223285,38.5901959139867,35.1969323746514,32.052369755815,35.5694304638248,34.2788172211569,42.1140761368893,47.2361665589392,49.3047266155256,45.1249603730587,41.4632892265706,33.2431574254082,29.7130549796252,28.116086470381,35.3325981062265,34.1732108346312,32.0097608799469,30.7205361644662,31.9593875183862,38.5193341933129,47.1251132550652,56.5117467562984,55.7146182641077,52.0702891650731,47.1075847489207,42.4138992247164,38.5417781807898,37.1680646099929,38.41681664253,38.7991992873074,50.0583846901793,54.2792276394843,54.8604336879856,49.7076616718436,44.8212482590017,37.9523752491207,33.2844784935484,31.683413208664,41.1926793609008,38.0724320176726,36.3194169265079,35.2267011169205,34.8437388807929,42.3728851826208,50.2001807057678,56.1027341875876,57.4783045324212,56.5150449635192,52.1099620049701,48.5723540980382,46.5885501496148,41.0650703135237,45.2387043171269,44.4097948517721,52.2483575337551,57.2889917714178,59.4370772987378,53.392033050671,50.4975819244771,42.264345684533,38.7402275450854,37.160788046614,42.5815385382349,42.8746971417966,42.3966758988936,39.6089840470316,39.4155572440694,51.0927745056234,55.7973803597989,60.4309798474599,60.9283021688123,57.7008572280972,57.1681885823789,53.0006805988684,50.3303114006448,45.7948919486827,45.7308050497117,48.5328603797254,57.2003402302214,62.1101455055718,66.3788820327025,60.7977511605009,55.5023581843828,47.4569033780448,42.2101401207891,41.6197710426615
36.96,36.76,34.06,35.29,31.57,44.35,61.37,66.21,62,53.83,48.54,44.56,42.66,43.22,45.62,52.66,59.55,75.8,69.34,52.96,46.66,38.87,38.83,32.94,29.0492793300562,25.9911303165749,22.1011586446089,20.5329567591393,24.6780918816081,33.2388618215631,43.8358394185323,48.1477441807126,48.6841261501077,50.806078630105,43.501589684524,39.3041087311293,40.5324015327087,35.9098570257549,37.9279996330717,43.4364270693522,50.2623269369708,54.1576437757256,57.415552513227,46.5551894287213,40.7646948105217,32.6012897103057,28.2998645420169,25.586983295283,33.2278636368373,28.9931948581936,25.9006974993218,25.3541196688194,28.326571159406,39.153429831085,47.6766052299714,53.4653801513189,54.233652787857,54.1617400844575,49.7465212733146,46.2095078720235,43.7050509945366,40.0815486847409,41.5135389181176,47.0143286690856,54.5077706469201,57.5283469217354,58.7632989418815,51.1677984067521,48.0679024999248,37.1659278935128,33.0397002945531,30.7935728287851,34.2873261932073,34.0142892860656,30.4823447555018,29.3982189584373,33.5666400911772,44.8059784984142,56.5729036738697,60.7367401477163,62.9367633868958,61.7671023509161,58.6728218099925,53.9245921504271,51.6509251552174,43.5366622501936,45.8751966321538,52.8925253929622,61.9872664706698,68.1611982894518,71.1031212042203,58.3574836945484,51.9987378647432,39.4643612974161,37.1364540991396,35.3236414513338,40.5029588612178,37.2929757038357,35.0402272043694,34.2292589052696,37.1186091232732,48.0348590264891,56.5769562774872,62.4067487311834,64.0607516342926,92.0628090103151,61.3662708193656,64.0817507995748,89.6304555431817,72.4459805428037,51.4707909437218,79.2848193154479,80.3029953135155,97.8764969366128,95.9550332558463,64.0431760617814,57.8060049359905,46.0847611492806,41.9417712936986,39.7630495286142,42.8064137676172,42.0312885883645,40.9301152486129,38.0583235422814,42.2915362099162,51.1587207540582,61.6617185155172,66.181792261157,87.8787319774393,95.4487406784449,98.6963328409571,107.523067585805,105.964688272058,98.8105299383526,76.2020646507719,107.504055929826,116.018186311971,118.276710967803,124.350815193281,64.3926861862286,58.7178884750725,50.6308974831329,46.4400336856936,43.5307422598216
35.06,37.32,33.06,34.69,38.83,43.29,59.99,65.65,60.27,55,53.17,75,76.77,79,85,99,119.55,131.88,136.38,85.64,53.17,45.78,43.28,39.92,16.9181545301685,17.9613719729926,19.7275288011315,21.041746446033,23.3891746361347,33.6104951573425,43.2276009660097,54.5160370910698,54.3990685653329,51.6991932391592,50.3439616244759,47.1271716241629,44.0588411587917,41.5106871379912,45.8659017003198,53.0855744552328,64.7138487886069,76.5371954203999,71.3394598344574,65.9022273244703,51.8313140700736,39.8129788956724,37.1934916917536,34.7430916705175,26.1161916421211,24.2805292457802,24.3231718200461,26.27399900515,27.3512878936377,37.9309937530189,50.0182681894387,55.9567804911396,58.0945907528593,57.0292637205482,54.0387315143012,53.1681553268081,49.8448331544233,47.2602124974868,49.1090916529843,61.0909267094687,74.7360322208619,79.4409472189733,82.1771933549836,68.8840259247016,57.0383926813401,45.7095381143341,41.5753640081296,38.9524621195034,30.5942743337356,28.0080259998075,29.1394942069196,29.947249968864,31.6816541387848,41.174070335032,52.5373705065871,67.2826070214184,69.7106764224632,66.2040364828165,66.3246334115244,59.7394835515985,58.943689931891,57.1223509032955,60.7419525944908,71.641852929599,91.0686846888089,100.576386588875,106.858960653583,80.3163581152134,68.1235714008921,49.470440587353,47.1671359693639,42.5453757061612,34.55419017537,32.6923348755104,33.1843478339927,35.1531536873094,36.3365097564307,46.8631422095924,58.934893689164,64.9259801485798,68.1248551304533,67.2984371042609,64.2037903655433,63.2976204299575,59.8859098145796,57.3960233495376,59.2015963927457,71.214887681301,84.8629998893953,89.4744991503545,93.6618239397004,77.900960319538,66.0668622438706,54.7528644922028,58.7891277219663,47.8529853052334,36.9181011244068,36.4450407771613,36.8773806001428,38.6620963300662,41.2882968742939,51.4900794697814,61.0611647706362,72.22320757752,72.2008053969979,71.2220551967093,69.9817194026437,66.6371289377005,63.7350539464199,61.2463538898527,65.3042766965051,72.5670393180563,84.4621960710166,96.171129441396,90.8534983972321,136.083743971809,69.5945014785208,57.6396581254088,60.1921307985041,52.7139645495459
42.35,42.65,38.59,38.41,45.37,48.72,60.15,138.3,140,140,128.3,130.71,100,95.56,79,105.15,150.46,150.46,132,68.95,50,43.68,47.73,41.48,20.9421932704916,29.6698818392246,28.3066454024518,29.3484930653033,32.1843329340037,39.4097852364549,58.2004400694531,65.5562921379436,65.8345202688599,61.2593261418229,58.3687771041554,61.3013028372877,58.0603127747902,54.9289855080943,56.5949512183393,60.2993997725094,72.112195313714,75.6174841653374,78.7999841724862,60.6987461583457,47.6710700858809,38.413806172214,35.4476122870331,31.2108465023642,30.0001599682882,33.6900876274588,32.6281816250379,34.1335104442288,36.7257997971473,44.4936723419378,64.7013303372506,68.469969642039,70.1963661368389,66.3359584388937,63.6533492702612,67.5835473779718,59.1044504652023,57.7200482435937,58.6499599712154,66.7658155052544,73.1505507282894,51.1525756200816,82.3905728701722,66.1128006678207,52.2992523326778,43.033365690816,38.5512970678964,35.7520316430414,37.7129212430105,37.9329663221136,38.0660733354931,38.1466914186808,40.4273036752504,54.6687161104683,72.1660545009798,79.0811474355049,78.800014946369,79.5657486184378,74.3509828109179,75.3048314971389,72.3862105563705,68.2840713869328,64.7630663841654,75.151564084909,90.8360809779907,108.169954855968,101.237739083051,76.0513565268474,62.0937629746466,49.6427225845257,45.3903275304648,40.0008312423251,39.2161449088171,42.0379188766959,41.1355275398786,42.8786767459561,45.5678718071876,53.3555650421331,73.5101348492745,77.2887476800639,79.0520065482158,75.0960769233907,72.423033584989,76.3567025903741,67.8652651319504,66.5999324866052,67.4921373622676,75.6485073654534,83.3999661259335,122.033267148402,107.580508077539,75.0210324030502,61.176848234167,51.8668632150775,47.4203971617379,44.5577648469294,41.4226756103507,46.1440410799472,45.8343010039533,46.9162869114336,50.049830523115,57.1817741051683,76.1584965193432,83.709228119694,83.6631163839722,79.2105542836076,76.3657987792652,79.1229790915602,112.578177955759,72.6883067208629,74.6442714392866,78.4472583921994,127.929151833795,175.410954548028,195.552517608308,78.8782314793907,65.9493865836836,56.7320234497408,53.6053986563569,49.5452705212241
40.63,40.67,36.91,38.78,47.08,49.62,75.61,75.44,75,72.55,62.03,58.04,49.97,48.42,51.44,61.47,105,193.42,105.86,64.74,51.44,46.25,49.8,46.53,34.9205647914594,30.4294994191285,28.3203153658708,26.6026618040326,31.0217109357866,36.1710159970565,47.9945840236855,55.2318111949448,58.6152091544861,56.0050397020389,52.6897251853548,44.0493277458402,45.0375166749443,43.8181706800872,43.2759575920671,45.6136205356315,56.5418405984674,63.9313506950968,57.583882697146,48.3947260712722,39.6062619005139,32.5257001841307,32.331557482281,28.8318539553812,36.7562382451244,34.6854822890732,31.7707329174632,31.3897956540957,35.4908470126782,41.9257923470211,51.9437118158882,61.5447439132155,63.5042653916787,62.2225290390496,53.821578433078,53.8577119103604,48.5684908665619,47.1749694956152,48.7344861410279,50.6049763716968,60.5311719178554,67.3368094464163,64.6140947996033,53.9391538946487,46.7166007894503,36.4334337944822,36.9564754646598,34.1859240063292,39.4935623003419,37.1242952779002,35.4248399199799,34.9559441867357,38.3429012070056,44.7856945865294,57.2148064179453,73.5070344616202,71.2723881033269,69.566841771163,60.4137044801351,55.5798727856571,50.3099904499614,50.9496357326174,48.9981359333661,57.4926381991242,74.8186414909354,82.150804334245,78.0912744083614,65.2146981794351,50.785158584848,40.9064848965399,42.0570141952388,38.2448400016174,44.0682387582012,43.0880129592392,40.4074168583506,40.1880501439944,44.3406557056103,50.6996857033444,60.7591934786385,70.358023065132,73.331960284562,71.0083776566033,63.8776363630707,62.7795282593899,57.4494222439727,56.0629933489172,57.5812454603333,60.686377004555,70.460241675317,76.2794073124747,74.6183684526337,63.8369119016983,55.5241001981722,45.2604744667845,45.7688204925834,43.0557503231627,48.5508300273602,46.4164960698243,45.0803203631243,44.5041796720746,48.6882758771928,54.2554161740585,66.1718310711098,74.6641208224778,76.5089583915466,74.1448016267826,70.5748760947786,63.2373632339689,85.3509598588432,62.0773431196624,61.5962319450944,65.1886427562431,75.9852867578302,171.323932634794,82.5609601812768,67.7167404030898,57.7998215471204,50.5443178141356,50.375523775616,46.8657151156596
43.81,43.74,40.83,40.83,39.92,44.32,48.8,52,57.99,61.53,57.37,57.59,49.08,45.92,45.89,49.82,65.01,88.54,70.12,51.01,51.4,47.43,58.17,48.17,37.7858890493428,31.6246558973382,27.6571010519427,27.5824651449686,30.6634004411965,34.1582030691771,42.8964044031111,49.4690838802161,56.340341755421,57.7807334551551,55.7674852444889,54.5506840051787,45.1888014230197,44.3574431300096,48.6785964748236,55.2317268392721,65.8712555130266,73.9484628186254,68.3287745794569,56.8150783208564,44.1842584550126,36.0376696898981,35.5745883175398,34.3211339770924,39.9634886956239,35.1898388449543,32.2100918946044,31.8310990815643,34.5936708965776,38.936477642433,46.6608563654044,53.2889790985812,61.0877046505392,63.2784972540691,57.7591942647104,59.5370402188052,51.26475433159,50.5925153840288,51.7114277640195,59.7272893488124,68.382967101863,72.679555935146,71.1815359232458,60.8847746659877,47.9123353538355,40.2409605026279,39.6123176658677,38.7911914421089,41.8656533573154,38.241194591916,37.0026342085516,34.7090879647196,39.3031709026811,43.2390914357436,51.27858127292,61.8245271738068,67.9941848210085,65.5003315738016,68.3603065734706,61.1383827133646,56.7360584483295,59.3291786455362,56.8117521194499,65.6338623139621,77.9775691379716,90.7814293295508,81.3256752644028,68.4460365928344,51.3129019657848,45.9839325718959,44.7534368173163,43.7761006157587,47.0873898243928,43.3734499995106,40.871702974774,40.4275103097443,43.3048472919938,47.790237408058,55.3889056436637,63.956315800928,84.9087486187399,77.4637041441753,100.746641049684,90.4298024029482,93.009312427522,102.417182360958,73.706869200787,73.0177871286586,105.509660827449,98.7348785822408,84.0514118311438,70.966589908755,56.8325223502954,49.1776203155551,48.4903775299119,47.6749251914986,51.1288508375203,47.9849387952875,44.7262729574602,44.9762248724466,55.1714160738259,51.9362944998412,61.0111228403059,67.3802033412757,99.5408269849132,97.9827693590857,91.6525007321598,134.437719375052,96.1518703851169,93.246619498723,83.5524711391303,95.9685823461691,115.025148983791,158.944584225181,149.482348092488,81.4447904256538,62.5078267991288,53.9934611632868,55.3098693081404,52.2570213138234
46.46,44.28,41.6,42.78,42.78,43.79,45.32,45.07,55,56.54,57.02,58.61,58.86,54.38,48.77,57.69,73.64,90.55,75.68,52.11,50.23,45.77,41.75,40.57,37.3190386978494,34.9064322875977,32.6008421069055,31.6180460161272,32.6380987104255,34.6022742424275,40.2033505746366,46.6931607477575,53.8140830989559,58.1024318908189,56.8781966218139,56.4336049818559,50.8964166284642,51.2636816264844,46.5167453515914,58.5332002080617,67.2745260255466,71.2588790332237,71.8929423948067,52.5390878610466,39.8759376401939,35.993696777978,34.7326892971783,34.0337376185005,41.1797668090397,39.6108126087366,35.2816217351372,35.6186385496872,36.6686492292337,38.5444012468411,45.4250258922969,50.4093503521043,60.1457952077291,65.3209767591581,62.4490855614317,60.6911889577728,58.081135862276,52.5641439622029,58.5297479642945,61.7936653372593,72.2671128775692,76.5080018947233,72.9356624814826,54.5537737807461,45.2419681256708,37.882946791771,37.0418704558829,35.708121363628,42.9523470346306,41.5917661355605,40.4424846905771,38.1519020606781,41.2501223728733,42.0366860218997,47.0342593597974,55.2690337921468,69.1085255445332,70.4973028244119,77.7896376377807,78.304533158481,70.0483529962931,67.3065451733345,66.726623365626,77.7833126213712,109.150939962358,105.128737780516,94.1851008448066,60.5113194551064,53.336428248431,42.11702441803,43.3451153849217,39.8487822406944,48.1811079135472,47.8222910804926,43.9961519647057,44.4894104346054,45.6036715833597,47.430571157272,54.3537816524897,59.3001803920823,68.9441927487753,74.2528052579984,72.3864203373564,70.6702257657867,68.0444832972735,62.5320666497334,67.4064536108094,70.7237204787083,82.2303036715603,86.498081774484,83.5814244481879,63.4670366248318,54.2174172109064,46.7982171202927,45.9593065787772,44.6421666784168,51.0383413521157,51.5287190841675,49.2771559840112,48.8891441530291,50.3951148923713,52.8462794456745,58.1719966241361,64.639629101029,72.8879046436031,76.1848083709214,76.1026877411986,75.5887978338762,70.2914142252049,69.2662174464917,65.5850384462265,77.6147965825734,86.4224881188999,99.9807475482384,130.384593929841,70.6627107553337,57.7158605451622,54.1632829596186,56.6555770993024,52.021185357148
