lag_2y,lag_3y,lag_4y,lag_5y,lag_6y,lag_7y,lag_8y,lag_9y,lag_10y,lag_11y,lag_12y,lag_13y,lag_14y,lag_15y,lag_16y,lag_17y,lag_2y_Forecast_10,lag_3y_Forecast_10,lag_4y_Forecast_10,lag_5y_Forecast_10,lag_6y_Forecast_10,lag_7y_Forecast_10,lag_8y_Forecast_10,lag_9y_Forecast_10,lag_10y_Forecast_10,lag_11y_Forecast_10,lag_12y_Forecast_10,lag_13y_Forecast_10,lag_14y_Forecast_10,lag_15y_Forecast_10,lag_16y_Forecast_10,lag_17y_Forecast_10,lag_2y_Forecast_30,lag_3y_Forecast_30,lag_4y_Forecast_30,lag_5y_Forecast_30,lag_6y_Forecast_30,lag_7y_Forecast_30,lag_8y_Forecast_30,lag_9y_Forecast_30,lag_10y_Forecast_30,lag_11y_Forecast_30,lag_12y_Forecast_30,lag_13y_Forecast_30,lag_14y_Forecast_30,lag_15y_Forecast_30,lag_16y_Forecast_30,lag_17y_Forecast_30,lag_2y_Forecast_50,lag_3y_Forecast_50,lag_4y_Forecast_50,lag_5y_Forecast_50,lag_6y_Forecast_50,lag_7y_Forecast_50,lag_8y_Forecast_50,lag_9y_Forecast_50,lag_10y_Forecast_50,lag_11y_Forecast_50,lag_12y_Forecast_50,lag_13y_Forecast_50,lag_14y_Forecast_50,lag_15y_Forecast_50,lag_16y_Forecast_50,lag_17y_Forecast_50,lag_2y_Forecast_70,lag_3y_Forecast_70,lag_4y_Forecast_70,lag_5y_Forecast_70,lag_6y_Forecast_70,lag_7y_Forecast_70,lag_8y_Forecast_70,lag_9y_Forecast_70,lag_10y_Forecast_70,lag_11y_Forecast_70,lag_12y_Forecast_70,lag_13y_Forecast_70,lag_14y_Forecast_70,lag_15y_Forecast_70,lag_16y_Forecast_70,lag_17y_Forecast_70,lag_2y_Forecast_90,lag_3y_Forecast_90,lag_4y_Forecast_90,lag_5y_Forecast_90,lag_6y_Forecast_90,lag_7y_Forecast_90,lag_8y_Forecast_90,lag_9y_Forecast_90,lag_10y_Forecast_90,lag_11y_Forecast_90,lag_12y_Forecast_90,lag_13y_Forecast_90,lag_14y_Forecast_90,lag_15y_Forecast_90,lag_16y_Forecast_90,lag_17y_Forecast_90
73.28,99.25,38.2,62.12,74.92,50.57,67.33,28.1,51.98,97.55,83.21,107.4,96.43,44.82,50.88,50.82,1.22000000000001,1.22000000000001,1.22999999999999,1.23999999999998,1.25000000000002,1.26000000000001,1.26000000000001,1.26000000000001,1.26000000000001,1.26000000000001,1.26999999999999,1.26999999999999,1.26999999999999,1.29000000000002,1.30000000000001,1.30999999999999,21.28,21.29,21.29,21.3,21.3,21.3,21.3,21.31,21.31,21.31,21.31,21.32,21.32,21.32,21.706149877426,21.33,68.6644752160419,76.9431831227587,77.1371119506748,74.1580568678566,76.2760227765943,77.1389448801079,76.1462286138669,107.098872869807,136.152492243533,120.197559979923,95.9649494419295,70.8944817402366,73.5107750239182,75.436825753752,74.8759889658322,65.7275509737941,55.7,55.71,55.71,55.72,55.73,55.73,55.73,55.74,55.75,55.77,55.77,55.78,55.78,55.8,55.8,55.81,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08
77.17,93.67,69.15,80.49,55.55,79.44,128.71,77.2,82.96,77.8,95.27,179.82,137.82,165.78,179.13,202.57,1.30999999999999,1.30999999999999,1.30999999999999,1.30999999999999,1.30999999999999,1.30999999999999,1.30999999999999,1.30999999999999,1.30999999999999,1.31999999999998,1.34000000000001,1.34999999999999,1.34999999999999,1.34999999999999,1.37000000000002,1.38,21.33,21.33,21.33,21.33,21.33,21.33,21.33,21.33,21.34,21.36,21.37,21.37,21.37,21.37,30.3679643737795,21.39,66.194427184383,62.9199703540215,59.3264896355382,55.0991494820513,51.9628444182659,48.5204136788152,50.9107509864273,52.7578108436322,52.7931338142728,62.0181626330937,65.8421171667559,78.0896521837856,82.2409005176176,91.5047316922739,94.9066539686899,97.8959394384743,55.81,55.81,55.81,55.81,55.82,55.82,55.82,55.82,55.82,55.82,55.83,55.83,55.83,55.85,55.85,55.85,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.08
195.42,133.47,99,29.7,49.42,43.89,42.7,25.98,39.21,13.9,50.56,22.94,23.92,46.3,45.57,117.12,1.38999999999999,1.38999999999999,1.41000000000002,1.42,1.42,1.42999999999999,1.46,1.46,1.46,1.46,1.46999999999999,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,21.39,21.4,21.4,21.4,21.4,21.4,21.41,21.42,21.42,21.43,21.43,21.43,21.43,21.43,18.3990335857065,21.43,121.322727057324,111.485559510473,100.078122100756,89.9736271285582,89.3458760919986,87.4160775633872,83.8526617269259,75.551011385484,66.7213497756805,55.9060993160163,54.4702474847079,52.3500467038059,49.9473368266136,56.63509055377,67.3800846635979,74.4588929750748,55.85,55.85,55.86,55.86,55.87,55.87,55.88,55.89,55.9,55.9,55.91,55.92,55.92,55.95,55.96,56,103.08,103.08,103.08,103.08,103.08,103.08,103.08,103.09,103.09,103.09,103.09,103.09,103.11,103.14,103.15,103.16
107.85,200.06,129.78,130.76,58.04,49.33,47.87,48.15,68.35,58.5,48.1,43.49,40.06,42.46,49.29,48.54,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.43,21.44,37.6209511599182,21.44,60.311003155748,69.8440232222493,70.817659517741,76.6381405303432,75.9422891159434,82.030309864166,85.4983356629164,86.7788091191185,82.5996000869107,67.2976867501109,60.3043826394729,60.5306139558967,73.2283215921424,71.4692664071823,66.7264688966773,58.8508237571792,56.01,56.02,56.02,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,56.03,103.17,103.17,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2
48.33,49.74,50.2,61.31,73.71,61.85,54.01,86.23,76.61,108.83,138.01,120.66,119.99,89.95,167.93,144.08,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.44,21.45,37.6052833844872,21.45,35.0390974415053,36.4742363838822,37.270957946453,36.1612370676103,36.3069754726917,39.6337634546142,43.7394254434566,52.4724917619435,58.7398880850012,63.7244436981038,63.526627369492,74.065555056812,70.1881903603016,78.9470740550523,87.6629736617418,90.79548058597,56.04,56.04,56.06,56.07,56.07,56.09,56.09,56.07,56.07,56.09,56.09,56.09,56.09,56.09,56.09,56.09,103.22,103.27,103.28,103.29,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31
290.63,121.24,181.25,369.56,307.08,121.56,205.68,174.56,238.3,126.81,54.93,53.31,22.19,11.18,77.99,82.49,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,21.45,21.45,21.45,21.45,21.46,21.46,21.47,21.47,21.48,21.48,21.48,21.48,21.48,21.48,24.8874015602029,21.48,117.047036283235,120.731387009343,129.541036892971,117.813521784907,101.688776696114,90.7359259870893,96.9723747621303,95.6775502840668,90.4382931530406,86.9774499896273,89.4281687233335,81.7400254620024,74.5382916146271,74.7445283579336,72.3716130943545,84.3991286777409,56.09,56.09,56.09,56.09,56.13,56.13,56.15,56.15,56.16,56.17,56.17,56.19,56.19,56.2,56.2,56.2,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.31,103.36,103.36,103.38,103.38,103.41
48.91,50.2,196.04,134.47,56.12,55.44,56.85,54.41,82.43,85.65,62.59,51.69,46.71,46.42,47.23,46.31,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.49000000000002,1.5,1.51999999999997,1.51999999999997,1.51999999999997,1.53000000000002,1.54,1.54,1.54,21.48,21.48,21.48,21.48,21.48,21.48,21.48,21.48,21.49,21.49,21.49,21.49,21.49,21.49,41.0934045100421,21.5,75.35871241288,91.3030796477635,97.043513967303,105.98612632097,104.035730013781,102.003093085936,101.435550897902,88.6734537558538,83.3803441090471,74.1356701606915,77.6215752963415,71.6024232369559,72.2852556367567,68.136928644948,69.256603019267,61.5940761125992,56.2,56.23,56.23,56.24,56.25,56.25,56.27,56.29,56.29,56.3,56.31,56.31,56.31,56.31,56.31,56.32,103.49,103.53,103.54,103.6,103.61,103.71,103.73,103.74,103.79,103.8,103.83,103.83,103.83,103.83,103.83,103.83
57.85,48.29,70.48,64.42,93.91,58.03,90.47,60.32,52.08,54.39,44.07,37.67,23.08,32.14,28.11,26.92,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,33.6585017631278,21.51,52.550404973843,50.0767500540277,48.8066118593044,49.2878460098242,50.4534474600859,50.9908872784784,51.5217679988641,50.0069293898487,54.2820931206959,55.9436600173521,54.1825635994248,60.5381707695215,72.2785601936055,76.0366722726946,72.5514783662504,74.3838694941092,56.32,56.32,56.32,56.32,56.33,56.33,56.33,56.33,56.33,56.33,56.34,56.35,56.35,56.35,56.35,56.35,103.83,103.83,103.83,103.85,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86
32.59,18.82,37.86,5.07,73.12,73.63,82.4,69.72,87.74,36.12,99.14,97.03,102.74,85.31,21.11,38.34,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,21.51,21.51,21.51,21.52,21.52,21.52,21.52,21.54,21.55,21.55,21.55,21.55,21.55,21.56,16.1808101764294,21.56,62.7905277995469,54.8473362942463,53.3120309504629,49.8520787275409,51.162177443454,49.4133325875236,57.2524248168926,57.6355655845001,57.8278283579415,56.9452366299086,54.0603767641633,50.5782687070574,53.4835826056933,52.4911567992026,52.5885100390159,60.1431978279783,56.35,56.36,56.36,56.36,56.36,56.37,56.38,56.39,56.4,56.4,56.4,56.4,56.4,56.4,56.39,56.39,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86,103.86
15.75,4.12,8.73,15.27,35.58,44.07,50.86,61.72,49.57,48.65,50.16,69.8,41.7,48.17,65.93,51.66,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,21.56,21.56,21.55,21.56,21.56,21.56,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,28.3004269905907,21.59,74.4315338075289,83.1763439767644,78.7703655076849,75.520478520724,71.5131121223829,68.7236112995216,75.9299304803741,75.529323268356,77.4275988625368,70.4789993989302,72.1261514506188,66.3457943135248,69.0638671679217,74.3969131501812,75.9578117582897,72.9380480624947,56.38,56.37,56.36,56.36,56.36,56.36,56.37,56.38,56.39,56.4,56.4,56.42,56.43,56.43,56.44,56.44,103.86,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85
52.89,49.76,55.59,89.48,80.3,56.08,57.91,89.66,59.2,74,72.53,83.96,153.87,73.44,61.58,118.55,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.59,27.184166570872,21.59,63.3205963548167,65.5407348365999,68.0196520976226,67.4215849362444,69.5567179901772,68.0597956975223,68.6092363070156,70.0324283211083,72.7955325369363,70.3602982434757,64.8869666007542,69.9714556519984,70.2228194416753,93.3920514120384,114.020729322896,121.755664092451,56.44,56.44,56.43,56.43,56.43,56.43,56.43,56.43,56.44,56.44,56.44,56.44,56.45,56.45,56.44,56.45,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85
151.73,175.46,122.31,152.74,170.98,123.41,153.23,99.62,153.07,56.48,58.65,66.25,54.86,47.11,42.2,70.62,1.54,1.54,1.54,1.54,1.54,1.54,1.55999999999997,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.59,21.59,21.59,21.59,21.59,21.59,21.59,21.6,21.6,21.6,21.6,21.6,21.6,21.6,33.3030139934317,21.6,152.130203152411,147.311628558487,145.334146249285,148.522102168071,159.552891313856,164.044556854166,163.907796577655,145.441240075919,133.879279974497,107.105164306845,93.4787398055628,78.0309018656291,74.2531151280379,76.0025133365119,71.4389150613614,77.2084641360069,56.45,56.45,56.45,56.45,56.45,56.47,56.47,56.49,56.49,56.5,56.5,56.5,56.51,56.54,56.55,56.56,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.85,103.86,103.86,103.86
53.9,74.02,50.78,55.09,57.99,75.6,124.39,165.12,126.47,121.19,124,90.37,48.21,68.15,52.53,56.19,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.61,21.61,21.62,21.62,21.62,21.62,21.62,37.3148820585553,21.62,88.5492810807873,101.117258957483,99.393659769521,95.4425883347933,84.6286094588396,85.0230793404346,91.2557039875198,86.0644390393481,79.8408010586497,69.9681078588552,70.7851109683948,63.77437009427,60.4964420678665,60.7915764767346,61.685291025909,62.249258333857,56.56,56.56,56.56,56.57,56.59,56.59,56.61,56.62,56.65,56.65,56.65,56.67,56.69,56.69,56.69,56.69,103.87,103.9,103.93,103.93,103.93,103.94,103.96,103.97,103.97,103.98,103.98,103.98,103.98,103.98,103.98,103.98
56.52,58.51,88.09,91.65,86.28,52.78,48.46,53.31,76,89.98,102.19,91.43,71.19,102.9,73.81,101.19,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.62,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,21.63,32.9983844915105,21.63,64.9529323389315,60.5719231790985,60.7797566912658,60.6287731063429,61.8576641612534,61.7277081580427,62.8313921341642,65.957568214851,70.1405052746598,72.5818495372798,71.6375893827888,75.6549066390715,74.3207156202648,77.5139833336056,74.0670687123548,77.8791387305358,56.69,56.69,56.7,56.7,56.7,56.71,56.71,56.71,56.72,56.74,56.74,56.74,56.74,56.74,56.75,56.75,103.98,103.98,103.98,103.98,103.98,103.98,103.98,104,104.01,104.09,104.09,104.09,104.09,104.09,104.09,104.09
60.18,94.93,56.14,62.01,61.39,62.46,90.2,77.57,48.86,50.37,97.58,85.13,44.08,43.59,123.95,121.45,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.63,21.63,21.63,21.63,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,22.3779378499076,21.64,87.442622777698,90.2994688087854,87.9352030601605,86.8484753360829,86.8800409455487,86.0779613530006,88.2347555058799,82.9902248548373,81.3618553487503,74.4995899009635,78.4808805245398,73.1512933523478,74.8181570112953,71.8949480974999,66.6133725325739,66.2341376969736,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.75,56.77,56.78,56.78,56.79,56.79,56.8,56.8,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09
79.24,160.05,131.55,127.72,158.82,124.53,154.59,130.3,123.07,116.62,177.64,121.64,114.73,77.18,101.32,74.39,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,39.9795396788904,21.64,61.3412027425998,72.1021599651634,74.4867135655481,74.0301588498147,70.9666884605997,72.2035491533224,77.9146045290076,75.997254789741,75.1735894912402,69.2260059863402,68.7536920912929,64.0201747726507,64.8127233081075,63.2087845346915,61.7194937641301,58.7565060412682,56.82,56.82,56.83,56.83,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.85,56.86,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.09,104.12
91.18,55.89,64.11,66.05,95.65,95.35,96.75,73.46,82.11,91.81,92.18,74.19,57.21,99.71,19.32,84.25,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,33.5811068609599,21.64,90.7035388249638,88.6052066796431,84.1593273771981,78.0116149789123,76.0371208473236,72.9173138731182,68.5379351542873,66.0279750823774,67.6384980147292,69.09483053317,68.4241911846735,66.1712190475921,62.1727899055203,66.5054687412723,68.4603218820975,75.8079241432978,56.86,56.86,56.88,56.88,56.89,56.89,56.89,56.91,56.91,56.91,56.91,56.93,56.93,56.93,56.94,56.95,104.14,104.14,104.21,104.22,104.25,104.27,104.28,104.31,104.33,104.34,104.36,104.37,104.39,104.42,104.42,104.42
45.84,80.57,54.79,44.52,47.29,42.73,76.92,59.02,45.12,65,76.19,76.37,78.09,68.27,57.09,53.6,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.64,21.65,21.65,21.65,21.65,21.65,21.66,33.9508934694897,21.66,77.0955501153117,82.089499615226,85.2033025244327,81.8973830048547,79.6967781839201,88.594711813467,99.9241503702812,96.2629901894496,92.3640605147326,81.6944263774504,84.8715246179667,77.5103970940413,76.5000224433583,75.1732113144358,77.9608348623494,79.9447995151658,56.98,56.98,56.98,56.99,56.99,57.01,57.01,57.01,57.01,57.02,57.03,57.04,57.04,57.05,57.06,57.06,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42
55.86,149.22,123.68,76.81,43.81,116.55,139.22,75.75,54.32,50.89,59.03,47.12,47.3,47.6,49.38,48.79,1.57000000000002,1.57000000000002,1.57000000000002,1.57000000000002,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.59999999999997,1.59999999999997,21.66,21.68,21.69,21.69,21.69,21.69,21.7,21.7,21.7,21.7,21.7,21.7,21.71,21.72,33.5979574606292,21.73,78.316937768543,89.649151180278,88.7411840869124,85.8268646364083,84.1221977336917,87.4774500428014,93.4508291083855,96.5966551397908,95.7171293442979,88.1146944098247,85.989477278734,74.5956416572114,70.7643283558765,65.8729616840906,66.7986969694061,62.1919811086485,57.07,57.07,57.07,57.07,57.07,57.07,57.07,57.08,57.09,57.09,57.09,57.11,57.11,57.11,57.12,57.12,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42,104.42
50.2,54.59,86.35,81.35,92.63,94.28,94.1,73.53,70.48,58.72,62.33,65.1,124.86,227.68,187.28,122.07,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,21.73,21.74,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,21.75,32.8986706554785,21.75,56.2067822334585,55.4915467832673,57.0351957207392,59.4330519506892,60.1039417174004,58.7104402539909,56.0923455236248,56.5968272559777,61.6400623798261,63.1601430137955,58.6727133753896,69.6323682723562,81.805764317806,110.932124377691,130.57935395892,143.954166533656,57.12,57.12,57.13,57.13,57.14,57.14,57.15,57.17,57.17,57.17,57.17,57.18,57.18,57.18,57.18,57.18,104.42,104.42,104.42,104.44,104.44,104.44,104.47,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5
123.38,131.04,117.1,100.57,142.71,60.92,60.92,160.76,132.02,57.17,58.85,58.9,58.74,58.52,129.34,170.28,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,21.75,21.75,21.76,21.76,21.77,21.77,21.77,21.77,21.77,21.77,21.78,21.78,21.78,21.8,38.646281013132,21.8,143.511026845362,146.834475806254,146.557670752232,147.185281409343,150.13530237176,151.92429244875,155.184672404073,144.489638580537,136.842054524858,112.735153732125,106.676664287482,93.2333458115058,94.0123570990277,97.0129412033585,99.056938036859,110.192826058815,57.18,57.18,57.18,57.19,57.21,57.21,57.21,57.21,57.21,57.21,57.22,57.22,57.23,57.23,57.25,57.26,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.52,104.55
365.92,278.52,239.49,148.76,64.45,64.45,327.12,350.69,267.83,114.85,133.36,70.3,120.93,94.09,144.25,116.91,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,21.81,21.81,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,21.83,31.7622538579001,21.84,107.346718220777,130.949409083664,141.247336050404,150.344906926537,153.314978506035,151.783487191868,145.122450608921,144.791944739192,150.440667249994,122.594405041917,97.8677779314315,74.8957663032798,79.4232720315438,78.7498987065179,76.6928266894856,77.2220507638817,57.26,57.27,57.28,57.29,57.29,57.29,57.29,57.29,57.29,57.3,57.3,57.3,57.3,57.3,57.31,57.32,104.56,104.62,104.63,104.75,104.75,104.76,104.76,104.76,104.77,104.86,104.86,104.86,104.86,104.86,104.86,104.91
89.6,97.26,120.95,106.03,84.95,107.76,56.3,65.52,75.6,112.55,126.28,186.8,251.27,429.72,433.19,309.92,1.61000000000001,1.61000000000001,1.61000000000001,1.61000000000001,1.62,1.62999999999999,1.64000000000003,1.66,1.66999999999998,1.66999999999998,1.66999999999998,1.66999999999998,1.66999999999998,1.66999999999998,1.66999999999998,1.68000000000003,21.84,21.85,21.86,21.86,21.86,21.86,21.87,21.87,21.88,21.88,21.88,21.88,21.89,21.89,26.1710921526128,21.89,82.3764119011879,81.1348795963344,77.7033533642512,77.7831562875255,79.5261525350637,80.2212891412171,77.6577706966617,75.4077725767671,75.9889831129991,86.1261019578772,86.1030422400305,117.37876985207,141.585685315944,175.360865279869,187.384762503706,186.952353063901,57.34,57.35,57.37,57.39,57.42,57.43,57.44,57.44,57.45,57.47,57.48,57.48,57.48,57.5,57.53,57.54,105,105.05,105.06,105.09,105.09,105.09,105.09,105.17,105.2,105.22,105.22,105.26,105.26,105.29,105.29,105.29
314.8,194.11,148.97,351.27,177.44,177.14,178.36,74.51,182.41,65,65.21,65.98,67.7,68.31,131.84,413.92,1.68000000000003,1.68000000000003,1.68000000000003,1.69000000000001,1.69000000000001,1.72000000000003,1.73000000000001,1.73000000000001,1.74,1.74999999999998,1.74999999999998,1.76000000000003,1.82,1.82999999999998,1.82999999999998,1.82999999999998,21.9,21.91,21.91,21.91,21.92,21.92,21.92,21.92,21.93,21.93,21.94,21.95,21.95,21.95,34.9088958776637,21.97,187.161999464662,186.809099202186,192.925867959941,190.877754200068,190.834521608573,183.160670859371,183.503035051612,186.199662112939,196.114651843314,175.617442285309,164.223531310186,138.634884384612,134.91897805507,151.876346272346,167.492692295431,189.374727680046,57.55,57.56,57.56,57.56,57.58,57.59,57.59,57.59,57.6,57.63,57.63,57.63,57.64,57.64,57.65,57.65,105.32,105.32,105.32,105.41,105.41,105.41,105.49,105.49,105.49,105.49,105.53,105.53,105.55,105.56,105.57,105.58
366.19,279.58,196.27,87.46,159.69,319.1,123.73,87.24,400.04,247.13,286.44,52.63,51.75,61.43,79.05,75.84,1.88000000000002,1.90999999999998,1.90999999999998,1.90999999999998,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,21.98,21.98,21.99,22,22,22,22,22,22,22,22,22,22,22,34.0218634501343,22,238.319811300858,306.020587219686,359.608332188812,342.5332729499,279.783046292233,223.226121130101,212.789092140179,195.463248762499,193.380935562676,147.611889058168,104.938328711321,73.6474033272975,77.1471492967442,82.1740259306024,82.3915871128429,89.1876610884053,57.66,57.66,57.67,57.68,57.69,57.7,57.7,57.73,57.73,57.73,57.73,57.73,57.73,57.73,57.73,57.73,105.58,105.63,105.86,105.9,105.93,105.94,105.95,105.99,105.99,106.01,106.01,106.01,106.01,106.01,106.01,106.01
52.03,58.31,82.95,101.28,101.28,106.44,67.29,96.72,62.27,71.05,52.15,241.53,71.01,277.27,307.16,282.05,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,1.92000000000002,22,22,22,22,22,22,22,22,22,22,22,22,22,22,35.7207867503501,22,85.5051898462274,82.7648866047058,80.4076200958559,75.1162501936932,73.4400553484572,72.7280081868634,78.3116827386342,88.7824212195757,86.8003235787485,98.9362944060826,100.033707456785,128.626309499366,145.253419751834,166.859621635667,171.988134912755,169.000168600278,57.73,57.73,57.73,57.73,57.73,57.73,57.73,57.73,57.74,57.74,57.74,57.74,57.74,57.74,57.75,57.76,106.01,106.01,106.01,106.01,105.99,105.99,105.99,105.99,105.99,106.01,106.03,106.04,106.04,106.04,106.04,106.04
